level,generated_story
B2,"An eye for detail Artist Susan Shepherd is best known for her flower paintings and the large garden that surrounds her house is the source of many of her subjects. It is full of her favourite flowers most especially varieties of tulips and poppies. Some of the plants are unruly and seed themselves all over the garden. Others are carefully arranged. The whole garden is a study in colour and contrast. The house itself was designed to blend into the background and is as beautiful in the garden as outside. I love seeing it filled with flowers.
These photos were taken last year when the roses in the garden were in full flower. The house and garden were closed at the time.
This is a very popular place, the only thing missing is a horse to run on the lawn!
This photo shows the garden in the winter.
This is in the summer when the garden is filled with roses, lilies and other flowery things.
The main entrance to the garden.
This is the house next door with a view to the garden.
Susan has other work to be seen, she is a well respected artist in her own right. I suggest you go and have a look if you get the chance.
See other similar photographs here.
Find the blog in google search here.
This entry was posted in Travel and tagged Susan Shepherd, Travel Photos, Victoria, The Australian outback, Visitor Attraction, Outback Australia. Bookmark the permalink.
Oh my gosh! My favourite photo by you. Very beautiful. So many flowers to look at, very beautiful.
This picture of the roses in their glory is wonderful. A truly magnificent creation. Beautiful flowers too. My favourite is the lily pad. I would spend hours in the garden just looking at it."
B2,"'Try to keep her outside for a bit' says Matthew. 'I'll go and look for Charles.' 'Matthew!' says Charles brightly when he sees his best man. He is very unhappy. 'Good to see you! Tell me - what do you think about marriage?' 'Well -' says Matthew uncertain how to answer this. 'I think it's a good thing. I mean it's good for you. But it's bad for me. I don't want to marry. But I don't think I've got the strength to stay single all my life. I've only got my mother. She's very strong, but I don't know what she'll do in the next ten years. It's been a long time since my father died. I think she'll have to go away. I should like to marry to her, but I don't think I can do it. I'm afraid I'll just live quietly for the rest of my life. Do you think marriage would suit me?' 'I think so,' says Charles thoughtfully. 'When have you been so happy?' asks Matthew. 'Yesterday morning,' says Charles. 'We were driving in a new car, the first we'd ever had.' 'Where'd you get it?' asks Matthew. 'Here in town. It's a Rolls Royce.' 'What did you do? How'd you afford it?' 'We made money selling clothes at a department store. We bought that car for $8,000 with the money we got from selling the clothes.' 'How long have you been married?' asks Matthew. 'About four weeks. It's just the two of us now.' 'What do you do? What's your line of business?' 'I do wedding dresses.' 'Do you still dress them?'' 'Yes. I"
B2,"Food for all We proudly present our own hand-picked special selection of the very best cookbook titles now on offer. A. Ask anyone to think of a famous TV cook and writer and it's frequently Delia Smith's name that comes to mind. With her witty, entertaining and utterly original recipes, Delia Smith has become a pioneer in cooking for television. Smith's best-selling classic The Good Food Book is packed with 500 mouthwatering recipes with inspiration drawn from Smith's own experiences of life in the kitchen as she tries them on and adds her own special twist. The recipes are designed to be enjoyed as simple, delicious meals. This is a wonderful book to read on holiday or in the comfort of home. The Good Food Book was voted the number one recipe book for the 'Sunday Times Bestseller List' for the seventh year running. This definitive cookbook has been delighting readers for 35 years. With stunning photography, it is packed with more than 500 recipes and the stories behind them. It has received three RUSSIAN LIFE magazine Editors' Awards and three Gold and Silver Livery awards and has been included in numerous guides to the most recommended cookbooks for family and friends. If you want more Delia you can't do better than The Good Food Book, a must-have for any fan of celebrity chefs. This is the definitive cook book on TV cookery, filled with recipes and stories of famous television chefs. It tells of Delia Smith's rise to fame, and her adventures when she joined the television ranks in 1982, with recipes for some of the most famous TV dishes ever, such as the famous Big Breakfast, a selection of favourite meals, and a look at her TV career to date. The Good Food"
B2,"Buckley's four o'clock press conference did not come on the early evening news. Jake laughed when first the national TV channels and then Memphis then Jackson then Ripelo ended their broadcasts with no news about the Hailey trial and no pictures of Buckley on the screen. At ten Jake and his wife Carla lay in the dark on the sofa waiting for the news. The last picture was from the night of October 22, 1973 of the Hailey trial and Buckley's last TV appearance before the conviction. There was a new black and white picture of the Hailey trial. This was the first time the trial had come up since the picture had been taken. They all heard Buck's voice on the big screen and then there was silence. But then came a strange sound, as if Buck were speaking directly to them, and as if Buck was calling their name, then there was a strange light which began to shine in the room. The Hailey trial started again that same night. Jake listened intently to the trial as the new picture showed the young man who was about to take his own life and then the news that the judge had acquitted the young man of murder. The whole courtroom jumped up and people began to applaud the young man as he went free. Jake and Carla stared at the television in shock. The whole of Memphis stared in the same direction. But there was one person who was not happy that the Hailey trial was finally over. He thought it the worst crime of our time and so, when the TV went off, he shouted, ""You killed the judge!"" To his surprise the man was the only one who smiled and said, ""Judge Gant has acquitted a young man who had committed a horrendous crime."" The old man, who could only have been in his sixties or seventies, had to accept the man's explanation."
B2,"Week after week British tabloid newspapers carry pictures which intrude into people’s privacy and break the newspaper editors’ code of practice. Although pop stars do pose for paparazzi on occasion this is not typical. More usually great damage is done to [line 6: beginning] individuals in the public eye when they see their most [line 6: end] private moments captured on the front page. It is in the public interest to promote the freedom of expression but when this freedom leads to distress or ill-feeling the press has a duty to balance [line 7: beginning] these competing interests and hold public figures to a higher standard.

A good line, I think, even though it might be somewhat misleading. The way it's used here is as a way of stating that the article's title is inaccurate and its content (the content that's in the paragraph, not the title) is the news, when the article's title is inaccurate and the content is the news.
The fact that the title does not use 'public interest' and has instead used the adjective 'freedom' makes it the wrong word choice. As is, it's the wrong sentence.
If a sentence starts with 'Freedom of expression' I am almost always less interested in reading the rest of the text. I find that the phrase sounds a bit like something that is said on the radio, or on the news, that is usually about a celebrity or something else with a story that is somewhat disconnected from the story in the paragraph.

Line break is too thick.
The text is too long.
The text does not fit on the page.

You would remove all of the above in the following words:

Freedom of expression in the public interest

The next sentence would read:

A good line is one which promotes the freedom of expression but which also holds"
B2,"So Uncle Oscar signed the agreement and Paul's mother received the whole five thousand. Then something very strange happened. The voices in the house suddenly went mad: there were thousands of them. There was new furniture and Paul had a teacher. He was really going to Eton his father's school in the following autumn.

But then he found out something really weird. There were two voices from the house with him. One was talking in a voice which sounded like his father speaking and the other was a girl. It was a girl with her mouth always open. It was very scary!

In the following morning Paul looked in his father's room and saw the teacher's desk, the furniture and his father's old books which he was going to burn. Then he came to his house and found it empty. The next morning Paul ran to the school but the teacher was not there. Paul was really scared so he decided to stay there all day. He came back home after dark and went to his room. After a while he suddenly heard another voice saying something to his mother saying he could buy a gun for five pounds. She smiled and said it would be funny. Then a girl with an awful voice appeared in his bedroom, grabbed Paul by the shoulders and started to yell. Then a third voice was there and shouted at his mother. Then suddenly there were thousands of voices, and Paul was scared because it was so loud. They yelled something horrible and Paul heard his mother screaming. Then suddenly there was no noise except for a strange noise and then Paul found he was in his bedroom, alone, wearing only a white t-shirt. He saw his mother lying on the floor next to his father and his grandmother on the other side of the room. The walls were covered with his grandfather's old furniture"
B2,"Keeping the holiday-makers happy A chalet girl’s work is never done Sarah Sutherland-Pilch tells Veronica Lee - in between making beds and delicious dinners. This is the second year as a chalet girl for Sarah Sutherland-Pilch a 24-year-old from West Sussex. She has been working with the chalet owners, in their kitchen, for three months. Now, as her holiday is coming to an end she reflects on how achingly simple a chalet life can be. “It can be a lot of work, but there’s a lot of time to do things you want to do,” she says. “There are a lot of lovely things to do, like going out to the forest, hiking or bird-watching. “The kitchen is a lot of work, I love cooking but sometimes it can be really exhausting! It’s not too boring. There’s a lot of good things I’ve learned, like how to cook good French food. We have great French cooks over here. It’s great to use them to cook with,” says Sarah. She was brought up in a chalet with her family, which she shared with seven of her 17 siblings, in New Cross, Hertfordshire. After leaving school, Sarah worked as a care assistant in London, then moved to France, where she worked in restaurants and was trained as a chef. Last year she was working in a chalet in the chalet at the centre of all the fuss: Chamonix. “We had great time,” she says. And she is just as excited about this year’s holiday as last year. She has made a"
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England's netball captain. Kendra Slowinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park. 'I'm on a roll this year,' she said, beaming. 'I've been training hard, I'm in excellent condition. Every day I want to show I'm good enough.' Ellis was a typical netball player, in everything but the uniform. She was born in Scotland but moved to Britain as a child with her Scottish father. As soon as she can walk she wants to play netball and is determined to find a team that will give her an opportunity to do so. 'I've been playing on and off since I was seven,' she says. 'My mum made sure my sister and I were given a chance to play and to do well. It's in our blood, it's in our family. We've got that inner drive to keep doing it. It is our passion, it's how we've been brought up.' She's never been in any other sport, apart from netball, 'and I hate running, so I'm always going to play this.' Despite being captain of her country, the 31-year-old doesn't get a lot of money. 'I make the decision about my salary and when I go on the international tours and when I'm part of a team and I'm on a salary I make the decision,' she says. 'But it's not easy. I've got my little two children, a mortgage to pay, my mortgage to pay, rent to pay, car insurance... It's not easy.' On this day"
B2,"ICE SKATING Ice skating has a history of thousands of years. Archaeologists have discovered skates made from animal bone. It seems that bone skates were used until the introduction of iron into Scandinavia about the year 200 AD. Among the Scandinavian upper classes skating was seen as an essential skill. Ice hockey was also played but it was mainly men's sport. Ice skating and hockey evolved together. In the early 20th century skating was brought out of the shadow of hockey. Ice skating has now come to be one of the most popular sport in the winter. Ice skating and hockey take place in different places all over the world. There are ice rinks and rinks around the world. It takes a lot of work and money to keep skating rinks in good condition. Ice skating can be a great workout in the winter. You get to enjoy the feeling of being on ice and be fit at the same time. Ice skating is the best winter sports. ICE SKATE Ice skating is made from wood. Ice skating is popular all over the world. Ice skating can take you to new places. You can go ice skating in different cities. You can go ice skating at skating rinks all over the world. The different kinds of ice skates have different functions. It is true that ice skating is a very popular winter sport. Ice skating is fun and exercise in the winter. If you want to get in shape, ice skating is a great winter sport. The skating rinks are always ready. There are different kinds of ice skates for people of different ages. You can find old skates for adults and children. It is true that a very good pair of ice skates will make you faster. Ice skating is very good for your health. If you want to have fun and"
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England’s netball captain. Kendra Slawinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park. But the next day she'd be leaving all of this behind. ""We haven't really thought about it,"" she said. ""I mean I've got a job so I'm not missing a lot of training."" The 31-year-old slawinski, known as 'the skipper', is one of a number of England's players who are playing in the World Cup, which begins in two weeks' time. ""I've got three kids at school so I'm home before it opens,"" she said. ""I actually think it's a really good thing to do, I'd rather be training and playing my best than not even be a part of the team."" The competition has taken on a life of its own since England won gold in New Zealand in 2013, with the team captained by Slawinski and the media often speculating about whether she has the support of her team-mates. Despite an inconsistent performance in previous tournaments, they won the last two Women's World Cups, but they haven't finished a tournament since winning in 2015. And it's a huge task facing England: the only countries yet to lose a single match are Papua New Guinea, who they lost to in London, and the USA, who they beat in Vancouver. ""I know [the players] are really ambitious to win the championship,"" Slawinski said. ""But if you're not winning a championship, then that's not a good enough result for us, really."" But despite their recent"
B2,"Why would a schoolgirl want to swim 1500m cycle 40km and then run 1Okm? Because 'it's fun'. Teenager with a taste for endurance WANTED: Sports-mad training partner for triathlete preferably female. Chance to work with potential Olympic champion. Should be extremely keen on distance running (regular 15km sessions) distance swimming (addiction to winter training in cold rivers useful) and distance cycling (love of 1OOkm an advantage). I.e., I'm looking for an enthusiastic and intelligent girl with strong athletic background, who likes to train hard. Preferably between 14 and 18. Send your CV to: gill.welsh at gmail.com 

A:

1 mile race - 
I have no experience of this. I just had a long run yesterday (11 miles total), including a 5 mile run this morning. 
What I can recommend to you is getting used to running that long distance. My first long run was a race last May. It was about 5 miles and I was feeling pretty sore the next day. I also had to walk a mile on the day. My second long run was a long one and I could feel the pain of the long run but I also felt like it was way easier than my first one. 
My general advice is get used to running that long distance. 
It took me about 4 weeks to get used to it.You already mentioned a Triathlete. There are a few ways to go with training.  

Run for an hour (5km) three times a week  This is good for your lungs and will build endurance and core strength.  
Run for three times a week (3km)  This will build strength in your legs while also increasing flexibility and cardio
Run three times a week (5km)  This will build endurance and muscle in the thighs and legs while"
B2,"We are literally drowning in news. Have you ever tried reading the whole newspaper including the financial and sports pages? Or have you followed every piece of news on the front page of a news website? It's practically impossible. Reuters alone puts out 3.5 million news stories a year. And that's just one source. What about national and local papers? Do you even have a newspaper in your city? If not, you are in the minority. Newspapers are going extinct. Every day, hundreds if not thousands of newspapers are closing. They are being replaced by digital only businesses. And that's the reason why all the newspapers in the world are not reporting on the latest technological advances. If you are not informed, you cannot make educated decisions on the future.
Even when they are not reporting news on technology, newspapers still provide us with some general news every day. For example, when you walk down the street, what do you see more frequently? A billboard for a specific brand or your neighbor's cat? 

Well, you need to know which is more important, a picture or a story. And when it comes to technological advancements, it's hard to beat a good story. Take the news stories about the development of the first driverless cars. Is it any surprise they are being covered by all the newspapers? That's a real story that could affect every single person living in the future. 
The same goes for the Internet. If you do not keep yourself informed with new technologies, you cannot make good decisions on the Internet or in the future. If you only follow the tech news on your favorite website, you will miss out on many developments that could have a great impact in our daily lives. Take the news about the latest cryptocurrency revolution. It is quite interesting, because it is"
B2,"Trying to get published? If you are wondering where to send your story our expert Margaret Stubbs is here with the advice you need. Readers of this magazine often write in saying 'I have written this story / book. Now where do I send it!' We think that is an important question.
Of course, we are very pleased to provide such a comprehensive answer. If you want to be published we suggest you look to the following places. We don't think this is too much to ask.

You can publish a collection of your short fiction at your own website: www.writing.net. This is a simple process of uploading a few files and having them reviewed by one of the editors. We think this is a very good place to get your work published.
You can put in a nomination for a regional or national anthology. For the former you might get a small fee for your work, for the latter, a modest one. You need to be careful about putting in too many submissions and failing to get noticed. If you do, you could still find yourself without work.
You could go for a national competition: an essay competition or poetry contest. Not for money though, so there will be a small fee for judging. Again you need to be careful and not too many people submit, so that you won't have a hard time getting noticed. This is a great way to get noticed and publish your work though.
You can enter the poetry contest for the annual ""The New Yorker Magazine"" competition. Just email them a poem, it can be in any style, and it will be on the website. Don't put in too many poems or you won't be noticed. Don"
B2,"In the weeks before the end of the tax year everyone in the firm was especially busy. With no wife to go home to Mitch worked later than anyone else. Besides he had extra work to do. One night at three in the morning he unlocked Avery's office on the fourth floor with one of the keys Abby had given him. Mitch went through the door and sat down. He was tired. As always Abby was not home. Mitch checked the time on the clock. It was one in the morning. A look around him showed that it was almost nine. It was the fourth floor, but it took all night to get to the fourth floor after a long day at work. Mitch decided to wait for Abby until morning. He was still curious about the room number. At ten in the morning he started knocking on the door. When no one answered he called. Finally someone answered. ""Abby, it's Mitch."" ""What're you doing here?"" The voice was quiet and strong. ""I know where the room number is,"" said the voice, ""if you've been reading my journals you know I've been having some problems with money."" ""Read my journals? Do you have a pen and paper, because I'm really tired, ""said the girl. She came out of the bathroom. ""Mitch, come in. I'll make you a sandwich."" ""No thanks,"" said Mitch. ""I had to lock the door,"" said Abby. ""And open it. You know I don't like sleeping in the office. I don't like being here alone at night either, ""said Mitch, ""and I'm not about to sleep in my work bag."" Abby smiled a little. ""Come on, I'll get you a sandwich. It's really hot in here, especially at night. You"
B2,"Film Critic Mark Adams looks back over the last ten years of his work as a film critic for a newspaper called The Front Page. Writing articles about films for The Front Page was my first proper job. Before then I had done bits of reviewing - novels for other newspapers films for a magazine and anything I was asked to do for the radio. But working for The Front Page was my chance to work on a full-time basis. Here we look back at ten years of writing on films and the ten most important films of this period.
As is generally the case for film reviews, there are different 'vintage' periods - a time for particular films and a time for a film critic. I am a bit of a retrofilm critic, reviewing classic films from a time I was a kid and an adult. Now I am looking back on the ten most influential films of the last ten years, which, if I may be so bold, I feel is a vintage year for film criticism.
The last ten years have been extraordinary, not only for the films themselves, but for the films themselves, the industry and the cinema itself. There have been a number of breakthrough films. The film where it all seemed to change in a few minutes, was the remake of The Shining. A film about two adults going on holiday, Jack Nicholson and Shelley Duvall, and everything going right for them, and something went horribly wrong. It turned out not to be a cheap copy, but a hugely successful follow-up to the very success of Stephen King's novel, and a great example of the power of marketing, a clever marketing campaign and a good script.
As for comedies, there has been an explosion of them. The last decade has seen the release of a record number of films, almost every week. There have been"
B2,"Favourite places Bruce I don't like landscapes which are completely untamed. It's the human element which is important to me. It's the same when I travel abroad. Lovely villages with old temples attract me not empty deserts. When I was eight I went away to school in England and on Saturdays I would cycle to the village of Lastingham in its lovely valley. I like places with a quiet atmosphere. And I always take my camera, that's why. My favourite place was near Lastingham where I used to take photos of the trees, the beautiful rivers and the mountain tops. Also I remember a lot my swimming in the pools of the lakes, the hot springs and the walk along the woods. Also, when I look back, I think I was very lucky that summer in Lastingham made me fall in love with the countryside. I think the countryside in England is even more beautiful than the countryside in Scandinavia, because there you have the beautiful countryside in a beautiful nature. That's why I think the countryside of England must be my favourite place. Favourite music You know me well, now you must know my favourite band: the Smokers. I have a collection of all their albums. It's a bit complicated because I've tried to choose the best one, but they're all equally great. I really love the songs about your homeland, about your countryside, about the countryside of Scandinavia. I love the song ""The King"" and the song ""Travelling Home."" I love all the songs about England. I prefer ""Travelling Home"" because it's more optimistic. That's the reason I like it more. Favourite book Of course, the book I'd like to have would be ""The Hobbit"", but I'll never get it. You know how much I like Tolkien and how much I want him to"
B2,"'Archie' said Mrs Easterbrook to her husband 'listen to this.' Colonel Easterbrook paid no attention. He was busy reading The Times. 'These reporters know nothing about India' he said. 'Nothing! If they did they wouldn't write such rubbish.' 'Yes I know' said his wife. 'Archie do listen. A murder is announced and will take place on Friday October 29th at Little Paddocks at 6.30 p.m. The local people are so excited that they are preparing a party to celebrate. It is to last all night and into the early hours.' 'Archie, who will attend the party?' asked the Colonel. 'Well there will be about eight of us. First we'll leave for the house and, as I promised my husband that I would not leave the village until the next day I will stay there until Saturday. Then, I am going to arrange a party for the people and I will send for you tomorrow at half twelve to attend it. That's all.' 'Archie, do you really mean it this time?' 'Yes.' 'Well then, you will telephone me at eleven o'clock tomorrow evening to say you are in, and I'll see you at half twelve. The party is to be held at the Paddocks inn. You will write to me about it. I shall meet you there.' 'Goodbye, Mrs Easterbrook. Take care of yourself. I'll be in touch.' He hung up the telephone and said to his wife 'I've got my coat. I'll be back at half twelve. I will tell you what happened at the party.' Advertisement

Archie, who always listened, did not say a word.

A telegram was received a few minutes later from his wife. 'You will telephone me tonight at eleven o'clock. Be there. There has been a murder. It will take place at six o'clock"
B2,"Careers Advice You're not happy in your job at the moment but you don't know how to change? Kitty Doherty gives some good advice. The answer for more and more people who want to change their job is to turn to a careers adviser. You will be asked to write a brief history of yourself and then sit through a number of tests known as 'psychometrics'. You will then complete some written applications to a number of agencies. This will usually involve a few interviews in a small office environment with an employee of the agency who will try to sell you on the agency's offerings and tell you about how other people have done this. The most effective people who make a good career change are the people who apply themselves to the whole process. If you really want to change your job then take the time to apply yourself to it and do the extra work required to get it done. This may cost you a little bit of money but it could save you a lot of pain later on. So if you are really unhappy in your job at the moment but you don't know how to change then you should take some time to find the information needed to get the job you want. The advice Kitty Doherty gives to change jobs is sensible and will give you the answers you need to find the job you want. However, there is a risk that if you change your job too soon you may end up losing your salary. It will always be better to wait until you are sure you want to change jobs and then to have a look to see what is on offer. You could find the job by chance but it is far more likely that you will find it by applying for jobs.Careers advice, whether you are working or not, can be very confusing and frustrating for many people. You may find that you don't really like what you do and the only thing that"
B2,"IN HOT WATER Rachel Mills is a scientist who spends as much time as she can at the bottom of the Atlantic Ocean. Rachel Mills teaches and does research into marine geochemistry which means she studies the chemical processes happening in the sea. She is a lecturer at the Oceanography Centre at Southampton University. She studies how various chemicals such as carbon dioxide, methane, nitrous oxide and ozone affect the acidity, chemistry and temperature of the ocean. What she doesn't expect is her husband Tim having a crush on her. Tim is a biochemist who studies chemistry on a PhD in Paris. Their relationship is developing quickly. But when Rachel discovers that she is pregnant, she realises that her future might not be with Tim. Rachel is determined not to have a baby. But before long, she is having problems keeping it in. She tries taking different forms of contraception, which don't work. The doctor thinks she is suffering from endometriosis but she has a suspicion that her condition is less serious. Tim is trying to persuade Rachel to undergo an operation, but Rachel refuses. Eventually, Rachel becomes pregnant again, and learns that she is carrying twins. But because of her condition, she must continue to undergo testing. Her tests reveal that her twins' hormone levels are normal, but she still has to have an operation. This time, her surgeon tells Rachel that the operation is essential and they must get the operation scheduled quickly. And without delay, they decide to perform the operation in the Bahamas. The operation is a success and the babies are all healthy, and Rachel is thrilled. But she is worried that one of her twins is still disabled. She decides to take them to see if they can identify them. They do, and it is a surprise to Tim and Rachel. The twins"
B2,"Kowloon Walled City had no wall around it. Standing apart from the neighbouring buildings it rose to fourteen floors-buildings with more buildings piled on top. Legally it belonged to the People's Republic of China a part of the colony that was never British. In fact neither Chinese nor British law had effect there. If they wanted to sell it they could, but they didn't - there just wasn't much demand. It still looked much the same as when it was discovered.

The Kowloon Walled City of China is named after its surroundings. The area had been under siege by the Chinese for years, and although they still owned the land they would not allow people to live there. The city walls surrounded the settlement and kept the inhabitants within it. The outer wall went for nearly six miles around the settlement and was topped by the Forbidden City. The Forbidden City was built on the outside of the walls, and looked down at them.
  
 The Kowloon Walled City was the largest settlement ever, and the richest. The buildings here were taller and more expensive than anything in the rest of the world. They were like a pyramid rising to the sky. There were stores and residences on all four sides, and no houses had windows. They only had walls, like the Forbidden City. The streets were covered with the finest stone ever created, and were never paved. They were clean and orderly though, as they followed the same plan for every block. On one side of the walls were the Forbidden City and the government buildings, and on the other the wealthiest and most beautiful homes.
  
 The Kowloon Walled City was a city unlike any other. As much as it was built for the sake of prosperity, the city continued to be inhabited by a small"
B2,"WELCOME TO THE MODEL VILLAGE When you first enter the Model Village it is hard to imagine that a few short years ago this was a piece of waste ground flat and completely overgrown with brambles. For years it had been considered a worthless piece of land. But now it has become a wonderful place. It is situated in an urban setting with ample parking. It is designed to be a miniature village. The houses are built in the model village style, which makes them an interesting attraction. There are gardens, trees, old buildings, ponds, a lake for swimming and various other things for entertainment. For more details about this place read the story below: "" The Model Village. "" It has been a great joy and an educational experience for me to work in the model village of Breslau. From a very early age I always looked forward to Christmas holidays and the Model Village. Every year I had a special wish, a wish which turned into a reality. It was in 1946 when I first saw this model village. I can remember exactly which day it was because it seemed to last forever. It was during the winter holidays, and the day when the weather had been very harsh. In that season we all spent a lot of time looking over the model village and, I recall now, it was full of excitement and anticipation. I can still remember that Christmas morning when I found the toy village in front of the house. The village was all sparkling and bright. It was full of lights and decorations, and I could hardly contain my excitement. Then Santa Claus came to visit the village, and it was an event that will be remembered by me till now. Santa Claus came with a fire engine and a car. He drove past the village in an"
B2,"Variations on a Theme If you're thinking of taking children to a theme park there are dozens to choose from in Britain. We asked five families to test the best. Fun Island - The Burns family Last year we went to a huge theme park in the US and we thought that Fun Island might seem dull by comparison. In fact, it's an amazing place - you could spend an entire holiday in the amusement parks, and we only lasted a few hours. It took about three weeks from when we saw it advertised to the time we got there, but that included flying over America. If you're planning a large family holiday and don't mind the long wait then you should definitely consider it. 
  
 The ride is very loud, and I always felt very sick in the middle of it as my son was crying his eyes out. I'm sure it's fine when a child is quiet though. 
  
 However, there is no food and drink on the ride, so if you're getting hungry it may be a waste of money. Plus there are no toilets, so don't go to the toilet while waiting on the ride! 
  
 The park is divided into two parts. One part is full of little rides that are not really suitable for a child, and the other part is full of more advanced rides that your children will probably enjoy. There are lots of other family attractions at Fun Island, such as a big water park, a bowling alley, a water slide, and the biggest theme park in Europe with the tallest roller coaster. It costs around £10 to enter, and you can choose to ride whichever rides you want, but the main attraction is going on the ride. 
  
 Read More: 
  
 Rollercoasters are"
B2,"Where I get my energy Emma Marsden asked six women who live life to the full to tell us how they do it. A. Jeanette Kupfermann Journalist and author: 'I think it's excitement. I've got to be doing something that's a challenge. If I'm absorbing something new and learning I get tremendous energy. It's important to me. If I get bored I get depressed. If I'm doing a challenge I'm excited to learn something new. That's what keeps me going.' A. Jeanette Kupfermann is a journalist, author, and cofounder of the lifestyle website The Simple Life. Her first book, Why I Love My Life, was published in 2003 and is a New York Times best seller. 
  
 I think there are only four things in life that really matter. You know, when I was 18 I didn't have a life plan because I had never seen one or heard about one. I guess I learned that you have to plan for the future when you're a little kid and you learn it in school, and it's life-long. I think when you get to 50 you want to make sure you've done your best for this lifetime and have a plan so that you've fulfilled that. 
  
 That doesn't mean you have to do a whole lot of planning. That's not what planning is for. You can do a whole lot of stuff without a plan. It's about finding time and finding purpose and having fun. 
  
 I have a very simple life. I live alone. I've been married before, I divorced, but it was too painful, too painful. I wanted to stay married. When you're married you're in a relationship 24 hours a day. It's very hard to"
B2,"Confident people what's their secret? Confident people may look as though they were born that way but most will tell you that it's a skill they've learned because they had to. Nina Hathway asks five people how they did it. A Jenny When I left school I was very shy and I always thought I'd stay that way. The day I met my current husband, though, everything changed. I didn't want to leave him, even though I felt it would be better for me. And he had so much to teach me! Today I look at that same shy, over-protective young girl and think, Whoa, she can be amazing. Nina Hatton, 32, PR consultant The key to confidence is confidence in yourself. In fact, I always say, you're a confident person when you think ""I don't give a damn."" There's always a bit of that in everyone. Nina Hathway, 32, PR consultant I wasn't really confident then, either. I was a nervous, immature tomboy. My husband, Paul, saw me before my first interview with a company that would take on my job. When he asked what I was worried about, I'd never answered a question that way before. But I thought ""I have to look like the best candidate possible."" What he said to me at the time was, ""I don't care if you are a model, just get that look right today."" That's what set me on the road to confidence. I have since been on the rise. Paul Hathway, 32, finance graduate I had the attitude that life was going to throw me anything at all. And you have to be ready for it, because life will give you everything you want! So I knew I had to be confident. And when you take responsibility for your"
B2,"Trills and bills If there's one thing guaranteed to send tears running down your cheeks it's the sight of a brilliant child collecting a medal. Julia Gregson asked three young stars and their mothers to describe some of the pleasures and pains of their lives. A. Annika Reeder 15 won a gold medal for gymnastics at the Commonwealth Games. She loves gymnastics. She's just as much a girl as every other girl at the age group. It's not just about winning medals, it's also about showing your mum how you can perform well during a competition. You know you can do it, so why do it? Why should you? So she's proud of you. That she can do that for me. At least it's my mum who will be proud of me, because she knows I can do it. I want my mum to be proud of me when I'm grown up and can do things like that. She's not been as pleased with the past few years, when I've wanted to start a new job and get away from home, to start being independent, and be in my own house and have my own life. It wasn't that she didn't want me to go out and have fun and do things - it's that I didn't want to go out and do them. So that was really hard on her. Every day it gets a bit easier for me, as I do more and more and more sports and sports training at school. For example I was on a sports team at school and we had sports day when we were 14 to 15 years old, and there were other sports activities for people who weren't on sports teams. I was on a sports team and there were other sports activities like swimming and badminton and basketball, so that was more interesting for me, and I used to"
B2,"My line of work Four people talk about their jobs. Lisa - Exhibition Programmes Organiser Science Museum I'm responsible for putting temporary exhibitions together. This includes planning and designing the exhibition and promoting it. I also check that the exhibition is displayed in the right way, and the visitor guides are ready with information about the various objects on display. My job at the museum involves managing volunteers and staff, supervising the opening and closing of the museum on a daily basis. I also have to report any problems with the museum to management. I think the best way to describe my job is that I'm responsible for all the behind-the-scenes things, including: organising our annual visitors' meeting; developing and implementing the visitor program; liaising with our sponsors; running our annual awards ceremony. This is a great way to start my career and I really enjoy being able to make a difference and help others. Sarah - Bookshop Staff At the moment, my work is mainly spent in the bookshop. I make sure our stock is kept up to date, we have the right price for what we have, keep an eye on the competition, make sure there are lots of books and magazines for customers to choose from, make sure the shop is tidy and that it looks good. Our new section - The Rare Book Room - has just been opened. It's a fantastic space and I look forward to working with other staff to make sure it's perfect for our customers. We have a fantastic selection of books and magazines. If you ever need to browse and take a look, just pop in any time you are in the shop. Kate - Bookshop Customer Service I spend my time in the bookshop helping"
B2,"The kingfisher Wildlife photographer Charlie James is an expert on the kingfisher: a beautiful blue-green bird that lives near streams and riversfeeding on fish. Old trees overhang the stream half shading shallow water. Soft greens mud browns and the many different yellows of sunlight are the main colours as soft as the sounds of water in the breeze.
The kingfisher is a swift but graceful bird with a long neck, wide wing and slender tail. The birds are graceful and beautiful even when they are in flight but the male bird is very vocal, his song is one of the most beautiful of any bird. They have a white face, red cheeks and a bright yellow bill. These birds are the most common of the lot and there are many different colours and patterns that they can be found. The different colour patterns can give different colours to the kingfisher but in general they are either a vibrant yellow like the ones above or deep green.
I love birds and I think that the kingfisher is my favourite. The bird is very smart and loves to be near water. His eyes are on the side of his head and he is very observant. I think this bird has the greatest story of any bird as he is very curious and curious what people will think. I guess I like birds as much as my kingfisher.
The bird is not shy as it flies and eats fish when they are on the surface of the water. They like to dive down to feed on fish and feed but they are not afraid of the water as their bill is large enough to get into the water and get food. If the water is shallow or they are close to an open river or stream they will stay in the stream or river.
The birds seem to be very inquisitive, they fly about looking at everything and seem"
