level,generated_story
C1,"Films on video Film critic Nick James reviews some recent releases A Abyss Long before Titanic director James Cameron made this sweaty claustrophobic Cold War thriller about oil riggers and navy experts trying to rescue a nuclear submarine stranded many miles beneath water The banter and self-deprecating bravery of foreman Bud and his men rekindle memories of similarly laconic heroes In movies directed by Howard Hawks.

A Blast from the Past Chevy Chase and Christine Taylor, as a couple who reappear in a transformed America 30 years after having entered a nuclear fallout shelter. A lot funnier than the rather dour Groundhog Day This is also writer-director Hugh Wilson s first feature film and he s done a fine job. A Brave New World Ray Winstone as a London gangster with a chip on his shoulder who decides to give up a life of crime in order to become a self-styled superhero.

It s an entertaining picture but the plot doesn t always make sense. It is best to think of it as a variation on the theme of Alan Partridge. A Cooler Climate An entertaining little film. It s basically about two couples, both friends, on holiday in Morocco, who discover that their respective spouses have been having affairs with each other.

Dumb And Dumber With its comic appeal akin to The Naked Gun series, Dumb And Dumber is one of the funniest movies of the year. Jim Carrey plays the eponymous dolt and Jeff Daniels is the bumbling best friend with a crippled hand.

The pair embark on a mission to find a long-lost love while they inadvertently kidnap Carrey s brother. Dumb And Dumber is grossly tasteless but it is"
C1,"The end of print may take some time Peter Preston Transition. It’s a pleasant word and a calming concept. Change may frighten some and challenge others. But transition means going surely and sweetly from somewhere present to somewhere future. Unless that is it is newspapers’ ‘transition’ to the online world an uncertain and highly uncomfortable process – because frankly it may not be a process at all. We will not, as a species, read print newspapers, or magazines, for much longer, and the sooner the realisation hits home the better. We will print them, of course – for a dwindling and ageing audience, in ever-decreasing numbers – but the essence of the medium has gone and isn’t coming back. For a start, we are too impatient, and too connected to the news wires, for the lag time of 24 hours (at least) between gathering and being gathered up. We are too attached to our iPods for not being able to carry vast libraries. We are too addicted to online crosswords for no longer being able to reach across a page to scratch numbers into a paper square. We are too wedded to the idea of free speech and interactive discussion in comments columns and forums. There’s a world out there, full of digital wonder. But if newspapers want to survive, their owners must admit that their ‘product’ is not what it was, and the ‘market’ has turned, and that the whole thing needs ripping up and starting again. The old, old joke is that it’s tough to make a living from newspapers these days, when it’s so easy to make a living from a murder. If you don’t think that has been amplified online, you haven’t been paying attention. It may be hard to imagine that in 20 years,"
C1,"Take Five Careers Rebecca Cripps meets five women who discuss their different professions: the highlights the drawbacks and their typical working day. A. THE BRAIN SURGEON Name: Anne Age: 34 ANNE'S DAY ""I get up at 6.30am go the gym at 7am get to work by 8am and start operating at 8.30am. Surgery finishes at 12.30pm. After that I have case conferences with my team, check the results of tests and read patient case notes. I'm often back in the operating theatre in the afternoon. ""Q. WHAT'S THE MOST SATISFYING THING ABOUT YOUR JOB? ""That's easy, seeing my patients recover and knowing I've made a difference to their lives. ""Q. AND THE WORST THING? ""The worst thing is when patients die on the operating table. Even with modern techniques, things can go wrong. You also get people wanting to blame you. ""Q. HOW DO YOU COPE WITH STRESS? ""I play tennis a couple of times a week and spend time with my family. ""Q. IF YOU HAD YOUR TIME AGAIN, WHAT WOULD YOU DO DIFFERENTLY? ""I'd give more thought to the type of surgery I wanted to specialize in. I chose neurosurgery without really thinking it through."" B. THE FASHION DESIGNER Name: Betty Age: 28 BETTY'S DAY ""I get up at 8am, go to the gym at 9am, and then I'm at my desk at the fashion house by 11am. I'm usually there until 8pm but occasionally I stay until "
C1,"The Cabinet-Maker Charles Hurst makes a living from perfectly crafted furniture Joanna Watt meets him Charles Hurst gives the impression of being a man in a hurry. I arrive at his workshop tucked under a railway arch in East London and am greeted with a quick handshake and the words: 'Well fire away then!' Whether this brusqueness is real or a front hiding a shy streak is not immediately apparent. Yet in his early fifties, Hurst is something of a legend within the small world of the UK furniture industry and one of only a handful of British master cabinet-makers. He has an instantly recognisable style which sets him apart from the mass-produced market in the UK and the modernists. 'I don't see myself as a designer,' he says. 'I am a cabinet-maker. I get inspired by the furniture I make, as it's very hard to say where your inspiration comes from.' Hurst started out with an apprenticeship with the legendary maker Sir Cecil Stephens and now has a reputation for craftsmanship that has attracted the attention of some of the best names in furniture from across the globe. What makes him most proud, however, is that his customers return. 'I've made everything from tables and chairs to large storage cabinets, beds and even a giant bookshelf for a private library at a university,' he says. 'But my pride is in my reputation. 'I have customers who have used me three and four times. If you make a piece of furniture for me you have to have crafted it yourself. 'If someone came to me and told me they wanted a cabinet that looked like one of mine, they would have to pay me to make it. That would be no fun. 'If the customer said they wanted me to design a piece of furniture, then I would do"
C1,"Solar Survivor Charles Clover ventures inside Britain’s most environmentally-friendly home. Southwell in Nottinghamshire is full of surprises. The first is Britain’s least-known ancient cathedral Southwell Minster celebrated by writers of an environmental disposition for the pagan figures of ‘green’ men which medieval craftsmen carved into the decoration in its thirteenth-century chapter house. The second is that Britain’s greenest house is built next door to one of the filthiest polluters in Britain, which belches vast amounts of climate-warming and poisonous fumes out into the surrounding countryside and blighting the air the town breathes. The house is the home of the architect of Britain’s greenest building – and one of Europe’s most energy-efficient homes – which can generate its own electricity from the sun.

Solar Survivor: Charles Clover (right) gets a tour of Britain’s most environmentally-friendly home from architect Tomas Stibbs

Solar Survivor: British artist David Nash is among those who have bought one of the 12 eco-homes at the Greenhouse development

Inside the home: The main living room with a fire, wooden beams and a balcony overlooking the countryside

Solar Survivor: The eco-development in the village of Southwell, Nottinghamshire, is a mix of 12 self-sufficient homes

Solar Survivor: Charles Clover sees the eco-friendly house for himself from the balcony overlooking the garden

The home uses a super-insulated building envelope and energy-efficient LED lighting and heating powered by a solar array and battery storage. It is designed by the Brighton-based architect Tomas"
C1,"Ancient Chinese medicine in the West? Acupuncture is two thousand years old. It comes from the traditional Chinese system of medicine that includes herbalism massage diet manipulation and exercise. It is used to treat many different conditions but acupuncture’s role in treating pain has received most attention by doctors in the West.

While there is no scientific explanation as to how acupuncture works, evidence suggests that it does. Many modern medical professionals have come to appreciate and incorporate acupuncture into a treatment plan. They see that it provides pain relief and an alternative to potentially habit-forming drugs and surgeries.

Acupuncture works to balance the body’s vital energies or qi. This energy flows through the body along pathways called meridians. When meridians become blocked or out of balance disease is the result. By inserting fine needles into specific points along these pathways an acupuncture practitioner can release this blockage and restore the balance of the vital energies.

During a treatment the patient may feel a slight pinch as the needles are inserted. However many feel relaxed and energized following treatment. Typically 5 to 20 needles are used during each session.

Acupuncture may be utilized on its own or as a complement to other traditional or western medical treatments. More and more insurance companies are recognizing the value of acupuncture and are beginning to cover it.

Though many practitioners can provide acupuncture anyone suffering from a medical condition should consult their doctor prior to undergoing treatment. It is essential to note that all acupuncturists are not trained in the same way. Ensure that your acupuncture practitioner has a certification from"
C1,"The December cover of Capitol Magazine featured Clay Carter looking rich and handsome in his expensive Armani suit. Inside there were pictures of him playing with a dog (borrowed from Rodney) standing proudly in empty courtrooms washing his new Porsche and standing on board his new boat in the Bahamas. The reality was a lot different.

Clay Carter was back in his office working overtime to pay off the IRS for back taxes. The money earned from his writing work was spent on attorney fees and the cost of a settlement from his previous lawsuit against his law firm. He hadn’t managed to get any dog but lived in a small apartment in Tulsa and his only luxury was his 1978 Toyota which he had inherited from his father. His savings barely covered the monthly bills.

In his second novel, John Grisham narrated the story of Clay Carter’s life in The Confession. The story is about a big law firm partner with a seemingly golden future who confesses to a murder he didn’t commit. The novel is both a courtroom drama and a suspenseful thriller which delves into the dark side of legal practice where ambition, betrayal, and guilt collide.

The story begins with Clay Carter a young lawyer at Bendini, Lambert & Locke, a prestigious law firm in Memphis. His life seems perfect, he has an expensive apartment, a Porsche car and a promising career as a trial lawyer. He is given an attractive case of a 16-year-old accused of murder, but his world starts falling apart after his mentor, Buddy Sparhawk is found dead in his car.

The firm partners appoint"
C1,"Talking shop Ever entered a store and come away with more than you intended to buy? We reveal the selling devices shops use that are designed to make you spend spend spend. A. The image of freshness Supermarkets know from their market research that shoppers place a premium on fresh produce being in stores. A study by the University of Cambridge found that if the image of the supermarket is one of freshness, then shoppers feel more comfortable spending. So, what better way of promoting a product that contains all these positive messages about freshness than using a live fruit display? While not all supermarkets have them, those that do will often have a basket of fruit in the middle of the aisle - one that is filled with tempting, ripe fruit. A study of British supermarket giant Tesco found that 47 per cent of customers were drawn to buy something - often something unplanned - at the 'impulse' stand. B. The wall of products The rows and rows of identical products stacked on high shelves are actually designed to create the illusion of space within the store. This is a cleverly contrived illusion because, as every shop owner knows, the more space you feel you have in a store, the more likely you are to make a purchase. In fact, the illusion can be so effective that you often won't even notice you've been tricked. So if, for example, you decide to take the time to stop, have a browse and buy a new bottle of moisturiser, you may well end up buying more because the illusion of space gives you the idea there is room in the car for one more item. C. The 'money-off' coupons The practice of coupons is so well established"
C1,"A. 'I actually look rather good in jeans. So I rarely wear them. I don't want to get mixed up with the wrong sort of person.’ So runs the logic of Isabel 'our heroine’ in this refreshingly zany novel. An art student of 31 devotee of historical romances she seeks Mr Right but is concerned lest her knobbly knees ruin her chances. Isabel is so beautiful and charming that it is hard not to love her. Intriguing and witty' (The Times)

B. 'It had been a perfect evening. It had everything - dinner, drink, dancing, sex. But the best thing was the taxi ride home. That way, you could relax, re-live everything, and begin to plan the following day's moves.’ There are no perfect evenings or ideal people. In her new novel The Loving Couple, Nigel Williams is out to challenge the illusion of perfection, using the comic and the tragic to create a compelling mix of human relationships, desire and ambition, where there are never any happy endings.' (Sunday Times)

Please identify which of the passages is a review of a novel and which is an extract from a novel.

1. A
2. B
3. C
4. D
5. E

Answers: 2, 3, 4

Explanation:
1. A - This passage discusses the contents of a novel, describing its heroine and her actions. It is an extract from a novel.
2. B - This passage critiques the novel and discusses themes and elements within it. It is a review of a novel.
3. C - Not a given option.
4. D - Not a given option.
5. E"
C1,"Three theories about sleep People spend about one-third of their lives asleep. It seems certain therefore that sleep has a vital function. However what that function might be is still in debate. Scientists are far from being in agreement about precisely why so much of our precious time is given over to sleep. Three popular theories are presented here but all remain hypotheses that are not fully established.

The Restoration theory Sleep restores the body’s energy levels. During sleep, metabolism slows and energy usage falls. This theory suggests that sleep allows the body to rest and recuperate in much the same way that it conserves energy by slowing metabolism during hibernation.

One of the most compelling pieces of evidence in support of the restoration theory is the fact that physical and mental activities increase sleep need. Athletes, for example, tend to sleep for longer periods of time and experience greater feelings of fatigue if they are deprived of sleep. Similarly, a student who has crammed for exams may feel more need for rest. Research has shown that deep stages of sleep (N3) increase significantly when subjects are deprived of sleep, indicating that the body is striving to meet increased energy demands during these periods of rest.

One weakness of the restoration theory is that not all energy conservation during sleep is convincing evidence for this explanation. It is true that during sleep body temperature declines and oxygen consumption falls but this also occurs when subjects are in a waking, resting state. Furthermore, the fact that physical and mental activity can raise sleep needs is not strong evidence that sleep functions to restore energy. For instance, eating does not need sleep to restore our energy. Instead, it directly provides us with energy.

The Restitution"
C1,"Is your office working ok? Fresh air and the right chairs are the key to a happy healthy workforce according to a new survey. We went to four contrasting offices to find out how healthy and happy they were as working environments. On our expert panel were a building health consultant; an ergonomist who studies people’s working conditions; and an occupational psychologist.

We started in the small office where the bosses were worried about the amount of money they were paying for their staff to go to the gym and keep fit.

There was good reason for this. We had our building health consultant with us for the day and he took measurements for carbon dioxide, temperature and humidity.

What he found was there was very little fresh air circulating in the room. You could feel it too, there was stuffiness and it felt really closed in.

Our ergonomist was really worried about the chairs the staff were sitting on as well. The chairs didn’t fit all their bodies properly.

So, staff were having to sit in discomfort in a room which was stuffy and with poor air quality. The building health consultant felt they needed to have more fresh air in the room. The psychologist said the environment was depressing. The ergonomist would have suggested all sorts of different chairs so they could sit better.

We moved on to our next office and the building health consultant found that it didn’t have an extractor system, a fan to suck the air out. This might be a new one for you, and it’s a key point. He felt the temperature and humidity was very comfortable, so the building was well-built. But, the problem was that there were too many people in the office.

The ergonomist pointed to"
C1,"From here to paternity A. The theatre director Because of my bizarre personal life which I cannot be proud of I have been blessed with 35 years of small children and I can honestly say I have loved every minute. I had the pleasure of feeding the baby this morning and that for me is what being a father is all about. We’ve always considered ourselves lucky to have the children we have. Even the challenges.

So, today I feel blessed. I am a father and I will always treasure those years. And I will also treasure the day my children were conceived and their names and the day they were born. And I will always be there for them. I never wanted to be their father. I never wanted to have children. I always wanted to have my own life and a family for myself. But life is full of surprises.

When we first decided to have children, we had to think about it very carefully and pray to God for the right moment to have them. That was about seven years ago. Today, we have three children and one on the way. I feel like we’ve done a good job raising them. I feel like they’ve been given the right care, love, and attention.

I have always felt like I have been a good father. I have done everything I could to provide the best for my children. I am grateful for the privilege of being their father. I can’t imagine my life without them. I have been a father to them for a long time and I will always treasure the memories I have with them.

I have always had a strong belief in God and I believe that He has blessed me with my children. I believe that the gift of fatherhood is a wonderful gift and I will always appreciate it."
C1,"THE DAY I GAVE UP SMOKING I thought everyone would be pleased but one of my colleagues was absolutely furious. ‘What do you mean?’ she raged. ‘If it was that easy why didn’t you stop years ago?’ I suppose my inability to explain how one afternoon I had been a packet-a-day life-long smoker and four hours later I was not was faintly irritating.

So, I was thinking about my own experience and it made me wonder why people smoke and why they struggle to stop when the evidence on the harms of smoking is so overwhelming. This evidence is so overwhelming that my daughter who is a scientist is in charge of a research team studying the effects of smoke on premature babies. Now she is pregnant and I have told her never to smoke in my presence.

One of the reasons why she is not smoking is that she was so horrified to see one of my lungs in the hospital. I did not know when I was taken ill that it looked like half a loaf of bread with black grill marks. To be honest, it was not much better than an ashtray. It could hardly have been more grotesque. It was at the same moment I saw my black lung that I decided to give up smoking. I wish I had given up years before.

I do understand why people smoke. I smoked as a teenager because I had become a serious student. It was part of my rebellion. It was also a way of rebelling against authority; I smoked in secret – always three feet away from teachers and school officials who hated it when I smoked. At university I smoked like a chimney – I had become politically active and smoking was part of my political and academic stance. There was something slightly romantic about being an intellectual, political, smoker. It also seemed"
C2,"Writing by hand and on screen Dr Johnson maintained that ‘what is written without effort is in general read without pleasure’. The converse is that good writing comes hard. Looking back though my handwritten school essays I was surprised at how few crossings-out they contained. Today I would have rewritten them five times over.

It was through the encouragement of my father that I started to write. I remember my earliest efforts at a young age of five years. This, in those days, was quite remarkable given the amount of effort needed to keep a quill pen nib sharp and ink flowing.

My first piece of published writing was a small poem that featured in The Govan Press in Scotland. In those days, newspapers came out every few days, rather than every few hours. My second piece, written when I was eight years old, was a short story published in The Courier in Dundee. It featured the local zoo and its residents.

I remember how much effort it took to write by hand and how careful I had to be. Any mistake and the only way to correct it was to scratch it out and start again. No copying and pasting; no undo functions. I remember the feeling of relief after completing each line, knowing it was in the public domain and there was no turning back.

I also remember my mother’s pride when she showed my work to her friends. They asked how it all came to her so easily. I explained to them that I just loved the thought of seeing my name in print, with so many other people’s names.

I think it was from that early age that I recognised that writing was hard and that good writing came from hard work. It also helped me understand that writing is not"
C2,"Philadelphia Avenue I headed down Philadelphia Avenue on the odd-numbered side. The dusk had deepened the humidity thickened into a palpable prickly drizzle that lent my walk a heightened feeling of sheltered stealth. My gait was slow and I was constantly looking down, but not at the cement or pavement. My attention, in a way, was above ground, albeit not of the earth. In this respect, I was not alone in my sojourn. My companion was an ethereal entity who seemed to be woven into the fabric of the evening, a silent companion that would emerge with a subtle spectral swell that would rise and sink with the rhythm of my footfalls. I thought about how I had come to be a witness to these strange circumstances, not so much as they were happening in the here and now, but more as the residual echoes of my past self, a long dead entity that remained forever engrained in the tapestry of my present being. But was it merely a past event that remained inscribed in my psychic psyche as a haunted echo? Or was it something more, something that lingered just out of reach, on the brink of a dimension that remained ever tantalizingly beyond the threshold of conscious awareness? I paused at the intersection of Park Place and Philadelphia Avenue and looked toward the light at the corner of this otherwise eerie intersection. The dusk had fallen to darkness.

Park Place I glanced once again into the heart of the night, but my mind was already drifting toward the next avenue to come, Park Place. Here I would be on the even-numbered side"
C2,"Einstein Stop anyone in the street and ask them to name a scientist and the chances are they’ll think of Albert Einstein. His face is used to advertise products with intellectual connotations from computers to encyclopaedias. And he’s up there with Darwin and Newton as a famous British cultural icon, alongside Shakespeare and Dickens.

The man who had a huge impact on our understanding of the physical world might have had trouble getting a job in a research university today. Many biologists do not believe in evolution, nor do they understand quantum physics.

What’s more, universities are often more interested in how many citations a scientist receives and how many students they can attract than in the intellectual calibre of the scientist. Einstein, who worked mainly in his spare time and with no grant for most of his career, could not get a job in a British research university today.

I was a member of a committee set up to select candidates for the professorship of physics at the University of Cambridge. One of the major criteria was the number of papers a candidate had published. How many grants they had received as a post-doctoral fellow was also crucial, even though the candidate had a permanent job at the time of application. Einstein would not have come anywhere near the top, and it is questionable if he would have made the final shortlist.

There would also have been trouble with the fact that he left school at 15 and only attended university at 18 for a year. The education system of today is set up to reward the conventional with higher grades and it is difficult for the unconventional to do well.

The fact that"
C2,"Amateur Astronomy Many things have changed in astronomy over the past half-century. Until about 30 years ago there was a great shortage of charts and catalogues. Telescopic equipment was limited and there were few books on practical astronomy. Today the range of off-the-shelf telescopes and equipment covers almost everything one could need. There are literally hundreds of books available to the amateur astronomer, from simple books on the constellations through to the most complex books on variable stars, galaxies, and so forth. Even magazines and newsletters abound.

Today the most popular observing activity is photographing the night sky. With the advent of the digital camera, it is relatively simple and inexpensive. A digital camera and telescope can be had for under $1000 (1000 euros, pounds etc). There are also some astronomical photography magazines, which have a number of articles, tutorials, and reviews of equipment. You can learn a great deal about the night sky and photography at the same time.

Telescope basics
The basic types of telescopes are; refracting (lenses), reflecting (mirrors) and radio. The majority of telescopes that amateurs use today are of the reflecting type and come in the form of the Newtonian Reflector or the Schmidt-Cassegrain. (Both are shown in diagrams on this page.) There are some refractors about, the most popular type of which are the achromatic refractor.

Reflecting telescope types. (A) Newtonian Reflector: A mirror forms an image that is then focused by a lens in the focuser. (B) Schmidt-Cassegrain"
C2,"Art In modern times - more and more over the course of the last two hundred years - we have come to speak as though every artist had to rebel against the art of his contemporaries. Art is praised in terms of being unique revolutionary shocking even. We feel good about admiring the artist whose work no one appreciated a hundred years ago. The history of our era of modern art has been the history of the artist as a self-conscious rebel against convention; as a daring innovator with a mission to change the world. Art in our time has come to symbolize our most rebellious impulses as a society. We celebrate art as an expression of our desire to be different and to shock people, to say to others ""we are different, we are wild, we won't be told what to do"".

However, art has been used for a very long time in a far more conventional manner. It has generally served the purpose of portraying some kind of objective reality. In the great tradition of portraiture and historical painting, artists have always been asked to record the events, the people, and the places of their times. The most admired artists throughout history were not rebels but rather those who had mastered techniques and disciplines. They were seen as great craftsmen, whose skills were used to beautify our environment and to record our experiences and memories in a lasting form.

Modern artists - like Picasso - who rebelled against convention were in fact few in number. The world would be a poorer place if these artists had not produced their iconoclastic works which have been so loved and admired. They were pioneers in a new direction of expression and they have been highly significant in the development of modernism in the twentieth century. But, if"
C2,"Fashion Fashion is often seen as a modern phenomenon entirely dependent upon nineteenth- and twentieth-century capitalism for its development. Most historians of fashion are at pains to point out though that fashion at least in the sense of style and design has a very long history. They often take the rise of the market and mercantile trade in the sixteenth and seventeenth centuries as their starting point. They have good reason to do so: from the end of the sixteenth century onwards, there are more detailed descriptions of clothing than ever before, and these descriptions contain explicit comparisons and evaluations of various styles and modes of dressing, and it is in this sense that we can begin to talk about 'fashions'.

The earliest fashion commentaries are to be found in courtly writings, especially those emanating from French courts. Some commentaries of this period also mention regional differences in dress - the first of many instances of 'national dress' which in the eighteenth century begin to take on much greater importance. In the second half of the seventeenth century, the term 'fashion' itself comes into use in reference to clothing, and by the eighteenth century it is common.

### 'Fashioning'

Fashioning, however, is more than a simple economic or political phenomenon; for fashion (if we may use this term to encompass style, dress, clothes) is a social practice that enables the creation of individual and social identities. The 'fashioning' of an identity involves not only decisions about clothing and appearance but also about status, gender, age, health, body shape and form. The body as 'living' material is fashioned in various ways that express aspects of the individual and social experience. The body is shaped by fashionable clothing as well as by the social conventions of dress and"
C2,"Metals It may have been a wish for self-adornment that aroused the interest of Stone Age people in metals. Sitting by the side of a river waiting for a fish to come within a spears throw or just idling away a moment one of our early ancestors might have happened upon a shiny yellow pebble and plucked it off the river bed. Such glimpses of a new kind of material would have caused him to think. He would pick it up, examine it and then perhaps make a hole in the stone to hang on a string as a decorative charm. He might have been disappointed with this kind of jewel but he did not give up so easily. There was a sense of new discovery that could not be so easily dismissed.

Metals are a unique subset of substances on the face of the earth. These are substances that are hard, shiny, easily polished and capable of reflecting a clear image. Most of the metals are highly conductive to heat and electricity. They are so well known because they glitter and are visible at a distance. Our ancestors might have started to search for more such glittering stones in the rivers, on the hills and in the rocks but they probably found little apart from the shiny pebbles that had already come their way.

The discovery of fire would have given them the first means of working with metals. The heat caused by fire would be necessary for turning pebbles into tools but it was still a long way from this first step to the fashioning of useful metal objects. After much trial and error our Stone Age ancestors would have learned that the only way to produce the necessary heat for this purpose is by forging the stone in an intense flame.

In the beginning, they must have hammered the stone in search of new"
C2,"The Vienna Assignment I was in Vienna to take photographs. That was generally the reason I was anywhere then. Photographs were more than my livelihood. They were part of my life. The way light fell on a surface never failed to tug at my imagination. And the way I played around with it was my reality. On this particular trip to Vienna, I was there to photograph an exclusive event. It wasn’t the first, and it certainly would not be the last. In all honesty, the event itself was something I didn’t particularly care for. It was a symphony concert featuring a newly composed piece of music by a composer I’d never heard of, and performed by musicians I had never heard of either. This was the assignment given to me by my boss, and it would have been unwise for me to decline. He had been generous with the budget on this one, which included a luxury suite in one of the best hotels in the city, and an open bill for whatever I wished to photograph and whatever I wanted to photograph it with. It was almost a dream assignment for a photographer like me who sought the thrill of new experiences more than anything else. Almost. The only thing that was lacking, in my humble opinion, was the music itself. It just had to be the worst piece of music ever composed. So much so, that it was enough to make me contemplate handing in my notice to the agency. Even if it meant forsaking the opulence I was currently enjoying. Now, it wasn’t the piece itself that I disliked. It was the pretentiousness that surrounded it. The entire ensemble was an exhibition of how money and privilege could purchase the tr"
C2,"Enough Sleep? Tiredness it is often claimed has become the modern condition. As the richer busier countries have grown so sleeplessness and anxiety have also grown in the popular psyche. Research in the USA has found 40 million Americans to be chronically affected and some recent best-selling novels in Britain have featured insomniacs as protagonists or sleep-research laboratories as their settings.

So why do so many people feel they aren’t getting enough sleep? One view is that we should no longer have problems sleeping because, as a species, human beings have been doing it since time immemorial. Surely evolution must have equipped us to sleep well enough to avoid problems? It’s also important to understand that sleeplessness is a complex and multi-causal phenomenon, the causes of which will be considered below.

In the last few years of the 20th century researchers have also argued that insomnia has become a major health problem for an increasingly urbanized world. According to these studies people in the west are working harder and sleeping less. There is a popular belief that modern technology and the 24-hour society have disrupted the circadian rhythm, which controls sleep and waking.

Modern technology has many advantages but there are drawbacks including the erosion of the importance of a good night’s rest. Some people believe that we should all be able to adapt to a world in which 24-hour TV and nighttime working are commonplace and that there should be less focus on what is a natural part of human life.

There are a number of reasons why we may experience sleep-related problems. Among these are:

Stress
Some people simply have high levels of stress in their lives. Even if they feel this stress is well managed, their body"
C2,"Air-conditioning There is a chill in the air at Cannons Gym a favourite lunch-time haunt for City of London workers. To deal with this summer’s unusually high temperatures the fitness centre has gone overboard with the air-conditioning. So much so in fact that at quiet times the gym feels like somewhere in the Arctic. The chilly temperatures and high winds leave some of the more delicate City folk shaking.

On the TV A documentary about the history of the BBC – its rise from a small group of enthusiastic workers in the backyard shed, to the 5,000 strong international operation it is today. It is hard to imagine how a little organisation, with the likes of John Peel, Kirsty Wark and Rolf Harris as its original workforce, could have grown into the global media giant we know today. It’s not that these people lack talent, but rather they have a lot of competition.

In the paper A headline article in today’s Daily Express concerns the death of the Queen’s corgis. There are various different stories about how they died. The one that appears in the Express has a number of holes in it. For instance, the article refers to a dog called Gizmo, which is not a corgi. The Queen has been criticised for allowing the dog’s owner to use a dog walking service that is linked to the Labour party. However, the Labour party claims there are no links to their party, and that the owners are friends of the Queen’s.

Overheard on the bus A man talks about how he wants to meet someone he knew at university. He used to be an engineering student and they both have a mutual interest in engineering. He thinks they have a lot in common"
C2,"THE WELL I had read somewhere that from a sufficiently deep hole one could see the stars if the day were clear. I had persuaded you to help me with my scheme; you watched eyes wide fist to mouth as I winched up the well bucket steadied it on the wall and then climbed in. A momentary thrill, then I’d have to climb back out. There was no need to reassure you that I would call up for help if I started to feel claustrophobic. You’re the practical one and even if we’d been at loggerheads all day I’d not have wanted to disappoint you. It’s not that it was all over so much as the beginning of a journey towards a very specific destination. I lowered myself, claustrophobia’s chill already creeping at my neck and inching through my spine but I kept going, the darkness surrounding me, a world of possibilities.

—–

EarthBounder

(written for flash fiction prompt)

—–

I have to say, it’s pretty cool to have your own personal blog on WordPress.  I’ve been enjoying experimenting with it.  I hope you get to read the fiction and poetry posts I’ll be sharing.  I’m still working out the format and so it will take a little time to really find my voice (and I think it will continue to evolve over time), but I’m excited about the opportunity to express myself this way.

If there is a prompt you’d like to suggest, a topic you’d like to read more about, or feedback about the posts, please share it!  Constructive feedback is especially helpful"
C2,"Ralph unlocked the door to his let and as he entered the dark motionless hall experienced that momentary qualm of ownership which even after three years still lightly besieged him sometimes when he returned alone at the end of the day.  -James Joyce, A Portrait of the Artist as a Young Man

Joyce’s language here speaks volumes in just a few short sentences.  The “motionless hall” and the “momentary qualm of ownership” both speak to an unoccupied house, a house unlived in or uncared for. The “end of the day” is a common time for people to arrive home, making the phrase all the more poignant, and more evocative of loneliness.  There is a sense of a life that is transient, one that isn’t home, perhaps only rented or borrowed, and that doesn’t inspire much love or loyalty. It is a home-in-waiting, but not one where family photos line the walls or laughter echoes down the hall. This is a house that seems to yearn for life, a life that it isn’t granted.

The quote, however, has a bittersweetness as well. The house, while it is clearly lacking in warmth or comforts, seems to offer a kind of peace or solace in its quiet, empty state.

The house is “motionless,” implying that it offers a sort of stillness, a refuge from the chaos and activity of life. It may not have the loving occupants that make a home truly warm, but it offers an escape and a respite from"
C2,"Heritage The true meaning and significance of heritage is that it gives people and communities a genuine sense of connection with the past. Obviously we feel connected to our personal heritage usually we know who and what our grandparents were and we will have heard stories about how they lived. We also have a deeper connection to the communities we grew up in, and have some knowledge of their history, their landmarks and events that have taken place in these communities. These connections are our heritage as they are all related to where we come from and the values that have been passed down to us from previous generations. Heritage plays a huge role in preserving our cultural identities, and without our heritage we would lose some of the most important traditions, values and experiences that have made us who we are today.  This is why it is vital to ensure that heritage is celebrated, preserved and protected. Heritage as defined in the context of this research is the set of physical, cultural, and social remnants of our ancestors. 3. 1. 3. 2. 3. 3. The physical aspects of heritage include architecture, landmarks and physical locations such as monuments or buildings. 3. 4. 3. 5. 4. 3. 6. The cultural aspects of heritage include traditions, beliefs, practices, values, art and craft, customs and ways of living and doing things. 3. 7. 3. 8. 3. 9. 3. 10. 3. 11. 4. 1. The historical aspects of heritage include the history of a community, town, region, country or the world, and the knowledge of events and historical facts"
C2,"Othello The transfer to London from Stratford of an exceptional production of Shakespeare’s play Othello allows me to make amends for an unfair review that I wrote when the show opened last spring. Back then I complained that Ray Fearon was too young to play the title role and I was guilty of running down his acting. 

My criticism was based on my belief that only a 60-year-old could carry off a performance in the same mould as Olivier's or Guinness's. Now, having watched Fearon's performance, I can see that maturity and stagecraft aren't the only things that count. What counts above all is the inner life of the character. Fearon has plenty of that. With a commanding, intelligent presence, he exudes the dignity and pride of an African general who has risen to high office in a racist white society.

He also has the physical strength and authority needed to make it clear to us how threatening he is to the Venetian oligarchs. They are alarmed that a black man should be entrusted with command of a ship and, ultimately, the city. The fact that the audience finds him so attractive only adds to their alarm. And yet there is something of the young man about him – he's still learning, making mistakes, and capable of falling in love.

He gives the part a powerful performance, showing us Othello’s nobility and sensitivity, and the desperation of a proud man whose life has become one long nightmare. He also shows us that, while Iago’s poison has destroyed the love between Othello and Desdemona, Othello’s love for her remains undimmed"
