level,generated_story
B2,"'Try to keep her outside for a bit' says Matthew. 'I'll go and look for Charles.' 'Matthew!' says Charles brightly when he sees his best man. He is very unhappy. 'Good to see you! Tell me - what do you think about marriage?' 'Well -' says Matthew uncertain how to answer this.

'I hope you approve of mine!' says Charles, a little defensively.

'I'm sure you'll be a great success,' says Matthew. 'But I'm not so certain that it will be the same for me!'

'Why not?' says Charles.

'Don't you think a man of my temperament should be a bachelor?'

'Do you mean to say that you are having second thoughts?'

'Not entirely. But I have been worried about it a good deal lately. And the thing that is worrying me most is marriage as it is presented to us by the novelists and poets - romantic and sentimental and unreal.'

'That's all very well' says Charles. 'But what are you going to do about it? We're due at the church in ten minutes.'

'I don't know,' says Matthew.

'You can't just walk out now,' says Charles.

'I shall just stay in the car,' says Matthew.

'You are not taking the car to the church?'

'I don't think so. I shall ask for it to be fetched for me.'

'But look here, old boy!' says Charles in a low voice, 'the whole wedding party will be in that car! You can't just give it up now!'

'"
B2,"Food for all We proudly present our own hand-picked special selection of the very best cookbook titles now on offer. A. Ask anyone to think of a famous TV cook and writer and it's frequently Delia Smith's name that comes to mind. In this collection you'll find a range of recipes - some are easy to achieve, while others are a bit more challenging. The aim of the book is to provide inspiration and show just how much fun cooking can be, and these recipes, with a bit of care, are suitable for all levels. B. We've tried to keep the recipes simple and we've done our best to include step-by-step instructions, but be prepared to be challenged! It's the sort of project you might use to make some truly spectacular cakes and pastries. Cooking at home can provide great fun and the joy of seeing family and friends enjoy the dishes you have made can really make your heart sing. It's great for making you feel good about yourself and it can be so much fun. This selection of books provides great value for money and are designed to make sure you get something you love. Cooking the recipes inside is a very enjoyable pastime and will enhance your knowledge and skills in this very important subject.

C. For anyone interested in taking up cooking as a profession, the best books are often those which provide the recipes you need to make a living. For anyone interested in becoming a professional cook, this collection is ideal as it includes recipes which are designed to be cooked on a professional basis. These are recipes that have been tried and tested in the very best kitchens worldwide.

D. As well as books that are suitable for complete beg"
B2,"Buckley's four o'clock press conference did not come on the early evening news. Jake laughed when first the national TV channels and then Memphis then Jackson then Ripelo ended their broadcasts with no news about the Hailey trial and no pictures of Buckley on the screen. At ten Jake and his wife Carla lay in the dark on the sofa waiting for the news.

""Isn't it past ten?"" said Carla.

""No. Ten pm. No local news since the trial ended.""

Carla's eyes opened wide, she turned on Jake, who laughed out loud at her wide eyes. Carla had never watched the news, so she was shocked by the trial.

""It's not that bad,"" he said, ""They just have to get the big stuff done before they show any news that is only important to us.""

They heard a knock on the front door, and Jake went to see who it was. It was the paper boy.

""Hey, Jake! What's up?"" The paper boy asked.

""Nothing, just getting the paper,"" said Jake. He didn't need to, Carla had already paid for the subscription.

Jake had to take the paper, he just hoped that it had good news about the Buckley trial. They sat down to read, in silence this time.

Finally, Jake found the results. They were not what he had hoped for, but they were not as bad as Carla had expected.

""Well,"" he began, ""It says that Buckley was found guilty of two charges.""

Carla's reaction was not what he had expected, she was laughing so hard she could barely stand.

""What's so funny?"""
B2,"Week after week British tabloid newspapers carry pictures which intrude into people’s privacy and break the newspaper editors’ code of practice. Although pop stars do pose for paparazzi on occasion this is not typical. More usually great damage is done to [line 6: beginning] individuals in the public eye when they see their most [line 6: end] private moments captured on the front page.

#### Use of English – IELTS Reading Passage

The issue of privacy is an important issue that has come up for discussion in many social and cultural arenas. The author of this passage is concerned with how British tabloid newspapers are causing a breach of privacy. The privacy of individuals, be it public or private, has been invaded by tabloid newspapers through the use of photographs. This problem has occurred when these newspapers have published pictures of people in their private moments and spaces. This issue is brought into light by the use of real examples. The examples of celebrities being papped, which is when they are photographed by journalists without their permission, are used as evidence to demonstrate this privacy breach.

The passage also mentions how tabloid newspapers have a code of practice, but this code is being broken continually by publishing these images. Even though there might be situations where celebrities pose for paparazzi, the author points out that these cases are not typical. Instead, most celebrities are captured in their most private moments without consent, causing them great distress and leading to breaches in their privacy.

From the information above, discuss the following:

Question 1:
What is the main purpose of the passage?

The main purpose of the passage is to discuss how the privacy of individuals in the public eye, particularly celebrities, is being breached by British tablo"
B2,"So Uncle Oscar signed the agreement and Paul's mother received the whole five thousand. Then something very strange happened. The voices in the house suddenly went mad: there were thousands of them. There was new furniture and Paul had a teacher. He was really going to Eton his father's school in the following autumn. It would have been his grandfather's school as well, if he had lived. His grandfather Oscar had died in 1932.

So Paul started getting ready for Eton.

Uncle Oscar wasn't very much in the house. He went to a place called Kokkola in Finland, where he had some houses that were probably falling down.

Uncle Oscar went to see them and to have a look at them but when he arrived, there was a fire on the site. It took a long time to stop it. The fire brigade was very busy and all the fire fighters were very brave. Uncle Oscar didn't stay long in Finland.

Paul and his mother went to visit Uncle Oscar in Kokkola. It was a very long journey but when they arrived, they were happy to see the sea. They stayed in a hotel, which had a room with a huge wardrobe. It must have been a very old one because the mirror on the doors was old, too.

There was a very long road down to the sea and they liked walking down there. They could watch the ships go past and it was very cold and very beautiful.

When they went back home, Paul had a terrible cold and a terrible cough. He had a temperature and he had to stay in bed for days and days.

At last, he was better and could think about Eton. He had to"
B2,"Keeping the holiday-makers happy A chalet girl’s work is never done Sarah Sutherland-Pilch tells Veronica Lee - in between making beds and delicious dinners. This is the second year as a chalet girl for Sarah Sutherland-Pilch a 24-year-old from West Sussex. ""The job is a full-time responsibility and you need to keep your clients happy, but you learn to do all the little jobs and become a bit of a mother hen,"" she explains. ""It’s not just cooking and cleaning, you’re looking after the people and ensuring everyone has an enjoyable time. Last year, at the end of my first season, I went away and realised how much fun I had and I wanted to come back again. But you need a little break in between the two seasons to give yourself time to recover,"" she reveals.

Hours: 7.30am to 5pm daily - with time out in the afternoon for skiing or socialising. Wages: 500-600 euros (approximately $624-$725) per month. Benefits: ""Lots of sunshine and powdery snow,"" says Sarah, ""lots of parties, meeting loads of people and of course, the free skiing.""

A bit of background: Sarah went to school in the West Sussex countryside, and studied hospitality at college in Newark. She worked as a chalet girl at Sainte Foy for a year, but had a three-month break before returning to her job. During the season she's working for Tom Chapel at Sainte Foy, a luxury catered chalet.

What does it involve? A"
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England's netball captain. Kendra Slowinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park. ""We often train in supermarket car parks because it's the only place we can get hold of a court,"" Kendra explained. ""We also make the most of the weather and any opportunities we can get to play and practice matches outside."" It doesn't sound like the high-octane life of a leading sportswoman. But Kendra's achievements on the netball court are no less impressive than those of many other women in sport. In 1998 she won a gold medal at the Commonwealth Games in Kuala Lumpur, where her team beat Australia in the final. And in 1999 she was appointed captain for the 2000 World Championships in New Zealand. Despite these successes, Kendra admits that in her home town of Manchester she isn't as well known as many other local athletes. ""I love playing netball, but I also love teaching, and I like to keep a balance between the two. I think it's important that you still have an identity outside of being a sports person. ""I think sometimes people are surprised that netball is a professional sport. They think it's just about going to the local hall and having a game with your friends."" Despite all the hard work behind it, however, netball still gives Kendra enormous satisfaction. ""I love how intense it is. You have to be fit and strong, and think very quickly and"
B2,"ICE SKATING Ice skating has a history of thousands of years. Archaeologists have discovered skates made from animal bone. It seems that bone skates were used until the introduction of iron into Scandinavia about the year 200 AD. Among the Scandinavian upper classes skating was seen as an essential skill.

Ice skates, of course, have come a long way since the days when they were made of bone and used in Scandinavia. Now we have metal skates, which have metal blades and boots.

Some of the modern-day sports in which players use skates include:

– Figure Skating: This is the sport in which people do fancy moves on ice. They spin around, jump into the air, and do amazing tricks. This is also the sport in which people dance to music while wearing skates.

– Speed Skating: This is the sport in which people race on ice. Skaters use a special type of skate that has no brakes, so they must start quickly and stay moving as fast as possible to win.

– Ice Hockey: Players wear metal skates and use sticks to try to hit a puck into the other team’s goal. They try to avoid being hit by the puck or knocked over by other players.

The history of ice skating is rich and diverse. It began in the Stone Age, with the first skates made of animal bone. Modern skating has come a long way from those days, but it still offers the same thrill of gliding across the ice that it did thousands of years ago. Skating, whether figure or speed skating, is a skill that can bring joy and physical challenge for a lifetime. Ice hockey is also"
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England’s netball captain. Kendra Slawinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park.

When it comes to making a difference, women in sport have a very powerful role to play. They inspire girls to take part in sport and they also have a strong influence on young women’s behaviour. Kendra Slawinski, England’s netball captain, has a huge amount of experience in this field. Kendra is a role model for young players, and an inspiration for girls across the country to take up sport. But, like many role models, it's her own personal journey that can teach us most about what makes her tick.

Suzie Ellis: What was your personal journey to becoming netball captain of England?

Kendra Slawinski: I started playing netball when I was eight and it has always been my passion. I was part of the junior teams at my school and I took part in a few local competitions. But it was when I joined the senior team that I knew that netball was the sport for me.

I played for a local team while I was at school. We won the local schools' championship in my final year of high school. After that, I was selected for a training camp and that's how I got to know more about the England squad. I was captain of the team that won the 2003 World Student Games in Japan. That was a very special moment for me because it was the first time I'd represented England. But"
B2,"Why would a schoolgirl want to swim 1500m cycle 40km and then run 1Okm? Because 'it's fun'. Teenager with a taste for endurance WANTED: Sports-mad training partner for triathlete preferably female. Chance to work with potential Olympic champion. Should be extremely keen on distance running (regular 15km sessions) distance swimming (addiction to winter training in cold rivers useful) and distance cycling (love of 1OOkm an advantage).

At 17, my son has already achieved 22 of his 100 goals, which include climbing Mt Blanc and running the Great North Run. He is planning to go on to the Olympics and we, his loving parents, are wondering what is 'normal'. We have spent the last 10 years cheering him on, as he swims, cycles and runs his way to what some have called his destiny, but I can't help wondering if we are inadvertently setting him up to fail.

What would other teenagers make of his life? Would they wonder why he spends his entire teenage life training for a competition that is years away, and which most people won't get anywhere near?

The first 16 years of your life are important for developing the person you will become, but are we putting too much pressure on our children at a young age, and failing to allow them to make mistakes or learn from them?

Are we raising a generation of perfect, but emotionally unfulfilled children?

Or is this just another case of helicopter parents being overly protective and coddling our children, keeping them in cotton wool and failing to let them experience life's challenges as part of their natural development?

As the pressure for young athletes to perform at the highest levels mounts, so does the risk of burning out. When are children allowed to be children"
B2,"We are literally drowning in news. Have you ever tried reading the whole newspaper including the financial and sports pages? Or have you followed every piece of news on the front page of a news website? It's practically impossible. Reuters alone puts out 3.5 million news stories a year. And that's just one source. 

News sources compete for our attention. It makes sense then, that a particular perspective is often favored. But what if it's wrong? What if a fact, or multiple facts, is misreported or misrepresented? This happens all the time. In the age of viral tweets and sound bites, this has never been more true. 

You've heard the saying, ""there's no such thing as bad publicity."" The media knows this is false. Still they persist in distorting facts, exaggerating or even fabricating. For what? Ratings, ad revenue, attention, something. The truth is not their main concern.

We are bombarded with headlines that are designed to shock and grab your attention. You will often notice headlines that are provocative, but the articles themselves lack substance. ""Climate Change is Real, But It's No Longer the Top of the List of Worries for Americans."" ""Why are we obsessed with climate change?""  ""What you don't know about climate change: The shocking truth."" ""Worst-Case Scenario: Climate Change Edition."" These headlines are written to provoke, not to inform.

There is a reason why click-bait articles are all the rage. It's not only because they generate clicks, but also because they generate clicks quickly. And, as"
B2,"Trying to get published? If you are wondering where to send your story our expert Margaret Stubbs is here with the advice you need. Readers of this magazine often write in saying 'I have written this story / book. Where should I send it?' Here's an updated look at where you can go, and who you can talk to about your work.

Publishing a book or getting your short story into print is a dream for many of us. But how do we turn that dream into reality? Where can you send your work to be published?

#### Australian publishers and magazines

First of all, get hold of a copy of the Writers Market book. It lists all the publishers, magazines, agents and competitions in Australia. This book will tell you where to send your work and what kind of stories each publisher, magazine or competition is looking for. It will also tell you the postal address, email and contact numbers.

#### Australian Competitions

Several organisations run short story writing competitions throughout the year. Here are just a few of them:

1. The Katherine Susannah Prichard Short Story Competition
This competition is held every year. You can win $5,000 with your short story. Check out their website at www.varuna.com.au for more information.

2. The Ramsley Award
This is run by the Australian Society of Authors. The prize is $5,000 and the winner's story is published in the literary magazine, Island, and reprinted in their annual anthology. The details can be found at www."
B2,"In the weeks before the end of the tax year everyone in the firm was especially busy. With no wife to go home to Mitch worked later than anyone else. Besides he had extra work to do. One night at three in the morning he unlocked Avery's office on the fourth floor with one of the keys Abby had given him. On the desk inside he found a bottle of expensive whisky. In one of the drawers he found something more interesting—a bundle of banknotes, and in another a list of phone numbers.

But Abby was still in bed. He couldn't call her.

Mitch tiptoed back through the offices and into the lift. When he had reached the ground floor and was walking through the lobby he realized he should have taken the time to wash and shave. He looked a mess.

And Abby would not like what he had just done.

He looked at the list of phone numbers and decided to call a number at random.

It was her mother.

Mitch was arrested for stalking and harassment.

If he had used his head he could have made a success of a life on his own terms without having to go to prison.

What can we learn from this story?

1. Never call a woman at three in the morning. She might be sleeping.
2. Never try to act as if you were someone else; especially if that person is married to the woman whose phone number you called at three in the morning.
3. If you have to wash and shave do it before you call a woman at three in the morning.
4. If you are going to break into an office and steal expensive whisky and cash make sure the woman you are going"
B2,"Film Critic Mark Adams looks back over the last ten years of his work as a film critic for a newspaper called The Front Page. Writing articles about films for The Front Page was my first proper job. Before then I had done bits of reviewing - novels for other newspapers films for a magazine and anything I was asked to do for the radio.

The job at The Front Page was a good stepping stone. I learned how to write regularly for a newspaper. I became a better critic. The editor and my fellow journalists encouraged me. I was able to get to the early screening of the latest big movies at the cinema. After years of being a struggling freelance, it was like a golden age.

The job paid fairly well for a start, but in time, after a couple of years, it dried up. I left the job and the newspaper. By then I was married with two children and needed to get a more steady income. I've never looked back since.

I learned an enormous amount about movies and the film industry in those ten years at The Front Page. They've given me a great platform from which to write and think. I have gone on to write books and academic papers and to teach at a university.

But for the first couple of years, just after leaving school and university, those ten years, working on The Front Page, were very important. It was the time when I discovered what I was really good at. It was the first time I had to find my own voice and develop my style and opinions, rather than just writing like my professors at university.

Writing as a full-time job and getting paid to do what I loved, it was like living the dream. That experience at The Front Page was a major part of the path"
B2,"Favourite places Bruce I don't like landscapes which are completely untamed. It's the human element which is important to me. It's the same when I travel abroad. Lovely villages with old temples attract me not empty deserts. When I was eight I went away to school in England and on Saturdays I would cycle to the village of Lastingham in its lovely valley. In Lastingham, there was a ruined medieval abbey, built by a monk who used to sit there in a hollow tree. I never forgot the sight. So when I went to India for the first time with my family, I was delighted to find the ruins of a monastery on the top of a hill, with another monastery and a holy forest below. It was lovely to walk among the old trees and read inscriptions in the stone. There's a lot of history there, a lot of sadness and a lot of suffering. I could feel it. I would love to visit again and again, and write about it in my diary. But I couldn't stay there forever because I miss my family. I love them a lot. There are many other places in the world which attract me. When my friend suggested that we should go together to China, I was delighted. I was excited to see a landscape which is completely different from the one I saw in India. In China, too, there were ruins, monuments, but the trees and flowers were different. I liked it because there I could see life among ruins and I could get a sense of eternity. I like these special landscapes which are not completely untamed but have traces of mankind on them, even if they are ruins.

_Vocabulary_

a monk - monastic

desert - unpopulated

history -"
B2,"'Archie' said Mrs Easterbrook to her husband 'listen to this.' Colonel Easterbrook paid no attention. He was busy reading The Times. 'These reporters know nothing about India' he said. 'Nothing! If they did they wouldn't write such rubbish.' 'Yes I know' said his wife. 'Archie do listen. A murder is announced and will take place on Friday October 29th at Little Paddocks at 6.30 p.m. That's in this house here, and that's you. Just look at the way it's described. ""The Reverend Colonel Easterbrook will be found murdered in the library with a lead pipe beside him, his face horribly distorted by the effort of dying agony."" How horrid is that!' 'No, no, no!' said the Colonel, 'I'm not being murdered, you may depend on it.' Mrs Easterbrook laughed. 'I'm sure you're not,' she said. 'But don't you think it's awfully amusing?' 'Amusing?' said the Colonel. 'It might be amusing to some. But I don't know why a newspaper should think it amusing to announce a murder beforehand.' 'I don't know why either,' said Mrs Easterbrook. 'I suppose they are doing it to sell their paper.' 'Ah well, let's see what happens,' said the Colonel. 'I must say I've never come across such a thing before. It ought not to be allowed. Still I dare say it's just a publicity stunt.' The play A Murder is Announced is a crime novel in three acts written by Agatha Christie. The first act introduces the characters: Letitia Blacklock, her maid Dora, her nephew Patrick, the local policeman, Bunny Waite, the"
B2,"Careers Advice You're not happy in your job at the moment but you don't know how to change? Kitty Doherty gives some good advice. The answer for more and more people who want to change their job is to turn to a careers adviser. You will be asked to write a brief history of yourself and then sit through a number of tests known as 'psychometrics'. These are used by careers advisers to help you identify your preferences and strengths. However, you should realise that you may have to pay for the experience, even if you are not yet in paid employment, and that the results may not be as good as you had hoped for. 'Once you have got your results,' says career consultant Carol Sparke, 'you can use them as a stepping stone to a new job. But you need to be realistic about what they will tell you and then see how you can use the insights. This involves a lot of hard work.' One adviser tells the story of a girl who wanted to become a vet but had done poorly in chemistry at school. The psychometric test revealed that she liked working with animals but had to confront a reality in which, at the age of 22, she realised she wasn't going to become a vet. She is now working in a pet shop. It is important to make sure you choose a reputable adviser. There are over 15,000 people in the UK giving advice, but only a few hundred are members of the professional body, the Association of Careers Advisers. You can find a list of these on the association's website (www.acas.org.uk). In general, the more reputable advisers tend to charge more for their services. The cost, according to the Association of Careers Advisers' website, ranges from £25"
B2,"IN HOT WATER Rachel Mills is a scientist who spends as much time as she can at the bottom of the Atlantic Ocean. Rachel Mills teaches and does research into marine geochemistry which means she studies the chemical processes happening in the sea. She is a lecturer at the Oceanography Centre at Southampton University.

Rachel is fascinated by the different layers of water in the sea that have been there for thousands of years. ‘At the base of the Atlantic Ocean is water that hasn’t changed for at least a hundred and fifty years. We have discovered clues to what happened in the past through measuring the isotopic and chemical composition of these deep-water layers.’

Rachel’s research has taken her to the South Atlantic. She spent three months on board the RRS James Clark Ross which is a research ship. ‘Being at sea for three months was an incredible experience. I was in awe of the beauty of the ocean and the wildlife we encountered.’

There is an amazing variety of sea creatures in the ocean such as squids, whales, and dolphins. Rachel and her colleagues also saw sharks. ‘While they are scary-looking creatures, they are quite placid and are no bother as long as you don’t provoke them. I hope I can go on more research trips because I just love the ocean.’

Rachel spends a lot of time under the ocean surface in a submersible – a small submarine. ‘The submersible can take me down to 3,000 metres in the ocean. That’s so deep that the pressure on my body can be as much as a tonne per square centimetre!’

Rachel’s research is important"
B2,"Kowloon Walled City had no wall around it. Standing apart from the neighbouring buildings it rose to fourteen floors-buildings with more buildings piled on top. Legally it belonged to the People's Republic of China a part of the colony that was never British. In fact neither Chinese nor British law had effect there. In the eyes of the law it did not exist. 

With a population of about 50,000-55,000 people squeezed into less than a sixth of a square mile, Kowloon Walled City was perhaps the world's most crowded place. The buildings seemed to grow spontaneously. Without plan or permission the structure expanded around an open space filled with garbage, debris and sewage-a place where children played. 

Kowloon Walled City became an iconic symbol of urban blight and a byword for urban sprawl. Its shanty-like buildings, narrow alleys, lack of light, space, facilities, and hygiene became a symbol of the woes of mega-cities around the world. The Hong Kong government was keen to demolish it and replace it with housing for 30,000 families. In 1993, the 22-acre area was razed to the ground.

This fascinating little book is a unique source of information on this bizarre structure. It is written by architects and city planners and explores the architectural and urban history of Kowloon Walled City. 

The authors have used extensive research and a great number of drawings, photographs, maps and historical documents to reconstruct the architectural history of the city. They provide a detailed analysis of the urban"
B2,"WELCOME TO THE MODEL VILLAGE When you first enter the Model Village it is hard to imagine that a few short years ago this was a piece of waste ground flat and completely overgrown with brambles. For years it had been considered a worthless piece of land. What a contrast this now is – a quaint model village, complete with cottages, village hall, church, pub, and a wide variety of well-stocked gardens.

In 1976 a group of enthusiastic members of the South Essex Potters Club, under the supervision of their President, the late Mr Albert T. Brind, embarked on their venture.

Hundreds of hours have gone into constructing this small village, all the materials being recycled from elsewhere.

We can only wonder if the founders ever dreamt that their village would grow and prosper so much that 33 years later, it still continues to attract so many visitors from all parts of the world. The village has become something of a tourist attraction and it is not just a day out, it is something that can be enjoyed for hours.

Please come and visit us, we are sure you will be just as captivated by this unique, and truly remarkable Model Village as are the many thousands who have visited us in the past.

The Model Village is open daily from 10am. The village is closed on Christmas Day and Boxing Day, and from the beginning of October each year.

Please telephone before visiting if you require an escort or guide due to a disability.

If you would like to be kept informed about any events, or would like to take part in the running of our"
B2,"Variations on a Theme If you're thinking of taking children to a theme park there are dozens to choose from in Britain. We asked five families to test the best. Fun Island - The Burns family Last year we went to a huge theme park in the US and we thought that Fun Island might seem dull by comparison. But we had a great time. It's smaller, but there are no queues, and the staff are very friendly. As it was winter we didn't have to queue for the indoor rollercoaster. My 10-year-old son is a bit of a rollercoaster fanatic and he particularly enjoyed the Sky Flyers, which give you the sensation of flying. They cost an extra £3 per ride, but as the children said afterwards, you just have to do them. There are plenty of rides that will suit children as young as three, though there are not many for teenagers. The food is very expensive, but there are plenty of places to sit down, and I liked the fact that you didn't have to spend money to get into the park. 

Splash World - The Wilkinson family I can see why they call Splash World a theme park, because there are rides, rollercoasters, a huge water park and a zoo. My 12-year-old daughter is a bit of a water baby, so she loved the whole thing, but there's so much to do here that I could easily spend the whole day there. We were worried about the water park being cold but the temperature was just right for splashing around in the lagoon. If you fancy getting wet, there are rides like the Rapid River Run, where you sit"
B2,"Where I get my energy Emma Marsden asked six women who live life to the full to tell us how they do it. A. Jeanette Kupfermann Journalist and author: 'I think it's excitement. I've got to be doing something that's a challenge. If I'm absorbing something new and learning I get tremendous energy. The things I love doing most are interviewing people in their last years of life because they often have such incredible stories and I've learnt a lot from them. I also love writing books because it's such a different process from journalism. It means that you have the time to think more and to research much more than you do in the press. I get excited about new things and I think it's an interesting thing about me that I've never met a book I didn't like. I love to read as well as write.' B. Deborah Bull Dancer: 'My energy comes from being passionate about what I'm doing. I'm not at all good at being bored. I don't like sitting around doing nothing. I find being on stage performing absolutely fantastic. I also get energy from my love of ballet and the fact that it keeps me fit. It's something that I love so much I'd continue it even if I didn't perform on stage, because I find it to be an incredible, exciting way to exercise. It's not a chore; it's something I really enjoy and that keeps me going through my busy schedule. I love the life I've got and I don't want to waste a minute of it so I just keep going and going. I don't get tired.' C. Helen Keller Deaf and blind American writer and lecturer: 'I"
B2,"Confident people what's their secret? Confident people may look as though they were born that way but most will tell you that it's a skill they've learned because they had to. Nina Hathway asks five people how they did it. A Jenny When I left school I was very shy and I always thought I'd stay that way. But I worked in a hotel and realised that if I was going to get the job done I'd need to be more outgoing. I read a book on assertiveness and realised that other people weren't that great either – I just had to pretend I was.

Alice Trying not to be so shy was a struggle for me. I found it difficult to talk to people and I was afraid of being rejected, so I decided to tackle the problem head-on.

I started going to clubs and trying to have conversations with people and just get over my fears. This took me about two years, but when I could hold a conversation it felt great.

Rose I've always been confident. I'm an extrovert, so I talk to everyone and anyone. However, I found it hard to say no, and I'd say yes to everything asked of me.

I soon found it was ruining my work/life balance, so I realised I needed to become more selective about what I commit to.

Sally One of my mentors told me that I looked really confident. The strange thing was I didn't think I was.

I asked him to tell me how I came across that way and he gave me some really helpful tips: stand up straight and always make eye contact.

I thought I would try these and see if they would make me feel more confident.

"
B2,"Trills and bills If there's one thing guaranteed to send tears running down your cheeks it's the sight of a brilliant child collecting a medal. Julia Gregson asked three young stars and their mothers to describe some of the pleasures and pains of their lives. A. Annika Reeder 15 won a gold medal for gymnastics at the Commonwealth Games. The most amazing experience was the opening ceremony of the Games. All the athletes were lined up in order of discipline and I was at the front of the group. I wasn't expecting to be in the first line and when I got to the front, I almost had a heart attack. It was surreal.

B. Myleene Klass 13 won a silver medal for playing the clarinet in the European Youth Music Festival. I can only play in front of people I'm comfortable with. In front of an audience of 2,000 and the press watching me, I was terrified. Afterwards I felt a massive sense of relief but my body was completely exhausted.

C. Katherine Timms 14 won a gold medal for gymnastics at the English Schools' Athletics Championship. Before I competed, I was so nervous. Once I started, I found it easier. What I find hard is keeping up with school, work and training. I'm always tired and have to do a lot of work after school or at the weekends.

D. Julia .... You have had a lot of experiences since the age of 15. Tell me about some of your favourite moments. Annika When I was 15, I went to Belgium with my school to do some gymnastics. We stayed in a nice hotel where there was a swimming pool and spa. I liked the competition"
B2,"My line of work Four people talk about their jobs. Lisa - Exhibition Programmes Organiser Science Museum I'm responsible for putting temporary exhibitions together. This includes planning and designing the exhibition and promoting it. We aim to appeal to the widest possible audience, from children to adults. This is a challenging and time-consuming job, but it's very rewarding, especially when we have record numbers visiting an exhibition.

Jonathan - Graphic Designer Witty's Design Consultants We offer design and creative consultancy services. As a graphic designer I work mainly in the fields of advertising, corporate identity, and packaging. Each project is different and we get involved at an early stage, which means we're responsible for all aspects of design. We work closely with our clients to help them develop a unique image for their company.

Jen - IT Technician City of London Police As a IT technician in the police force, I provide technical support and guidance to all the officers. My job requires a high level of competence in computers. It's a highly demanding and challenging job, but I enjoy it very much. I never know what kind of problem I might have to solve.

Mark - Architect Kendall & Co We work on different types of projects, ranging from commercial buildings and office complexes to residential homes. As an architect, I am responsible for the design and production of working drawings. However, the bulk of my time is spent on coordinating different aspects of the building, from structural aspects to the actual construction. So, I also have to work very closely with the clients and the builders.

[1"
B2,"The kingfisher Wildlife photographer Charlie James is an expert on the kingfisher: a beautiful blue-green bird that lives near streams and riversfeeding on fish. Old trees overhang the stream half shading shallow water. Soft greens mud browns and the many different yellows of sunlight are the main colours as soft as the sounds of water in the breeze. A kingfisher sits low in the undercut bank and looks right into the camera at very close range. Then he flies across the water, disappearing over a ridge, a sharp and brilliant flash of blue.

A little kingfisher is seen near the water in the tree above and it dives deep into the water and disappears. A kingfisher then flies from a tree near water, low level, and flies in to perch on a low branch, with its long tail and beak, and stares at the camera.

A female kingfisher perches on a branch at a very close range. A kingfisher then flies from a tree near water, low level, and flies in to perch on a low branch, with its long tail and beak, and stares at the camera. One last kingfisher flies close across the water and disappears out of sight over a ridge.

Wildlife photographers will agree that the kingfisher is one of the most beautiful birds in the world. Its stunning blue and green plumage, combined with its brightly coloured bill, make it a joy to photograph. The wild and elusive nature of the kingfisher, along with its vibrant colours, make it an incredibly challenging and exciting bird to photograph. The kingfisher is a challenging bird to photograph, requiring a fast shutter speed and the correct focus.

It is also"
B2,"Studio Audiences What's it like to be in the audience when a television programme is being made? Cosmo Landesman found out. Like technical difficultiesstudio audiences are just another common feature of television lifeand yet to many of us they remain a mystery. Watching them getting excited on game shows for example we sit back and ask ourselves - just who are these people? In this week's View we'll try to explain who they are and why they're there. I guess it could be quite easy to think that the studio audience are either just there to get a free ticket or just a mass of extra's for a live performance - but that's not true at all.

First of all they are there to create a kind of ambience. When we look at a game show or a quiz show, let's say, we see a group of very energetic people. And in a way, the excitement of the studio audience can feed into the enthusiasm of the game show host or the contestants. Without those studio audiences we wouldn't get a game show with quite the same energy. And I think for that reason, the audience is very important.

Another function that studio audiences fulfil is that of a live audience in a theatre - to let the performers or the actors know that what they're doing is being watched. So, for example, when we watch a sitcom or a comedy show, when you see the laughter of the audience it makes us feel good. And that laughter from the audience will then get the laugh out of us too.

I think the studio audiences also serve as an editorial function. They help the editors of a television programme know whether they're on the right track, in a way. So if they laugh a lot, then the producers will"
B2,"It’s true - we’re all getting too big for our boots Chris Greener was fourteen when he told his careers teacher he wanted to join the navy when he left school. 'What do you want to be?' asked the teacher. 'The flagpole on a ship?' The teacher had a point - because Chris though still only fourteen was already almost two metres tall. At fifteen Chris was signed up to the navy, and at sixteen he joined up. But he was soon told by the navy he was too big to serve in the sea. 'The navy had a weight limit,' says Chris, 'but that was not a problem. I was too tall instead. It wasn’t just the height either. My feet were too big. Even my clothes were too big. The trousers kept falling down so I had to hold them up with my knees. I was told I couldn’t serve in the navy, but they kept me on as an extra pair of hands on board. I was a very useful person on a boat.' It wasn't just size that gave Chris the edge though. 'I was also the perfect cook. Everyone would want to be my mate because they knew they’d get good food. So I made a lot of friends, and had a lot of respect from the people on board.' What did Chris want to be when he was younger? 'I wanted to be a flagpole,' says Chris. 'But as I got taller, it seemed the people around me were getting smaller, and they said I had a future in acting.' And Chris, who is now six foot eleven inches tall, is happy with the way things turned out. 'Yes,' he says. 'I think I was right.’

- 593
- 64
- 2
- 2"
