level,generated_story
B2,"Over the past fifteen years my research has documented that for many online life and smartphone connections have got in the way of things that people feel are important. We're so busy communicating that we don't have time to think we don't have time to sit down and have a conversation. So the online world gets in the way of talking to people. We're trying to talk to people more because we are so addicted to talking to each other than we are to the real world. What we should really be talking about is ourselves.

We are constantly looking for others to talk to but the truth is that we don't talk to others as often as we talk to ourselves. The smartphone is an easy place to meet people, it can be found in almost every public place and it is very portable. We don't have to make a conscious effort to find someone to speak to but instead it comes automatically.   It makes it so easy to meet new people that we forget how important it is to have people to talk to. We don't even make an effort to look for someone we want to talk to so our friends aren't there when we need them.    I think it has gotten to the point where  we have so much electronic life that we no longer recognize that we need to spend time with ourselves. It takes us so long to process information and to get information that we no longer know how to look to ourselves. The Internet has become so important to us that we now have no time to think of the importance of sitting down and having a conversation with someone who we actually like or who we don't have to talk to. We're so busy finding ways to make our lives online that we forget how important the real world is.

If we"
B2,"Hamlet was angry that she should give such a dear and respectful name as father to the murderer of his true father and he replied sharply 'Mother you have much offended my father.' The queen asked him if he had forgotten who he was speaking to. 'Oh!' replied Hamlet. 'I wish I could forget. My father has had no son. He was in this kingdom, but for a month, when I was a boy. As he was a King, I must obey the laws, if I wish to continue in this kingdom.' 'And you obey me?' inquired the queen. 'I obey you because your father was the king who ruled Denmark. I have no wish to be king of this one.' 'What!' interrupted the queen. 'I have no wish to be queen of any kingdom. Who am I to be in your opinion the real king?' 'As you are the queen, you are the only person in this kingdom who can be the true king,' replied Hamlet. The queen then asked, 'I have seen your mother, what did you think of her?' 'She was a great queen, but I never liked her. There were always too many people in the kingdom for my liking and she was selfish and unjust, for she wanted to rule this kingdom for her own sake, not that of her subjects.' The queen then asked Hamlet if he thought that he would be better off as king than he was as queen. 'Not really,' replied the prince. 'I am tired of being king. I would rather be queen of all the Denmark's than king of any one. For I have made a kingdom for my mother and my father, just as they would for themselves. If I am to remain the prince of this kingdom, then I have only one choice. I"
B2,"Running a business in the countryside Five women talk about their experiences setting up a business in the countryside. A. ‘My customers are friends' says CHRISTINE HOGAN who runs a computer-aided design business with a turnover of over £200000 a year and four full-time employees. 'My husband and I moved out of London to the country when our children were small and I wanted work I could do at home. I was always quite handy with a needle and thread and, as a lady, it fitted in well with our surroundings. 'I went round to all the local craft shows and looked for an enterprise which would fit in with our lifestyle. 'After months of searching and applying for jobs, I decided to approach myself and ask my friends if they would like to give me a hand. They all said they would. 'It was the easiest job I've ever done and has given me a real sense of independence. When I've gone into town to shop I like to think that I have helped support my local community. 'I often feel like I'm saving an old woman's life by fixing her broken lamp.' A. 'The worst thing about running my own business is the early start time. I'm up at 6.00am each day but am usually home by 8.30am. There's no staff to help me get everything ready so it's the first thing I have to do in the morning. It takes me a couple of hours to set up the business as well as get everything ready for the day. 'It's also not easy to keep on top of everything. The business itself keeps me on my toes so I always have to check the finances and keep a careful eye on production. 'I sometimes find that I get to the office late. It's not a major problem but it takes me a while to get over it. 'As for the people I work with,"
B2,"Charles Darwin (1809-1882) developed a revolutionary theory of evolution that transformed the way we understand the world and we see ourselves. In On the Origin of Species published in 1859 Darwin described the process of natural selection. The 'fittest' animals or plants - those with the characteristics best suited to their environment - are more likely to survive and reproduce. This process occurs as the population gets larger and larger, which leads to higher fitness. Eventually the fittest, or most genetically 'fit' animals, have evolved - and there you have it. The theory is now one of the best established scientific theories and there are countless articles and books devoted to its application to all aspects of society. It's widely believed to be a major influence on the development of human culture. A classic illustration of this is the many depictions of animals which are thought to have been drawn based on observation of Darwin himself - such as the elephant from the illustrations in The Origin of Species, and the turtle from The Descent of Man. But does it need to be? In this talk we'll examine a few key myths about evolution and the theory of natural selection. We'll examine the fact that most evolutionary theories were based on'sketch diagrams' to help students understand the concept, and then we'll look at some of the other explanations that have been suggested in the last few decades. And we'll examine the idea that'some' evolution is a consequence of selection, rather than the cause of evolution. It is worth emphasising that these are just theories based on observations and some studies have suggested that selection alone could not have led to the diversity in human behaviour. A full analysis of the idea is beyond the scope of this lecture, however. We'll also look at the controversy surrounding Darwin's comments about the morality of Darwinism and whether 'evolutionary science'"
B2,"No Title We always went to Ireland in June. Ever since the four of us began to go on holidays together we had spent the first fortnight of the month at Glencorn Lodge in County Antrim. It's a large house by the sea not far from the village of Ardbeag. It was always very romantic and we spent the weeks building the most wonderful holiday. One year I woke up in the middle of the night, in the middle of my dreams, to the sound of a horse and cart running. I opened my eyes to discover a man running after it. We always found our horses in the grounds. We were soon able to settle down for the night. Once, on my birthday, my brothers went on a horse and cart ride round the grounds, down the hill, and back to the lodge for a cup of tea. I decided to stay behind and wait for them in the lodge. A few days later they brought up my birthday cake. But I couldn't eat it. I had been in the dreams for so long I was starting to see things. It was like the cakes weren't my own. I had no control over what was happening, except when I opened my eyes. As a result, I had a terrible headache all night long. I told my brothers that I was going to take the train back to London. We started our journey at four in the morning. We were due at the Dublin terminus at midnight. But when we arrived we found that the train had broken down. It was in the middle of the country, a few miles outside the city, and the police were closed off for the Easter weekend. We stood in the station for more than five hours. In the end we decided to walk, but only to the next train station"
B2,"Going up the wall  Once climbers went to the mountains. Now a challenging climb can be had anywhere indoors or out. The crowd holds its breath. High above them on the climbing wall hanging upside down by the tips of two fingers is the French climber Francois Lombard. He is competing in the World Cup Climbing Championships at Birmingham's National Indoor Arena. 

Climbing competitions are judged by a panel of judges and Lombard is facing off against 17 other top contenders. 
  
 But Lombard has the advantage of speed and experience. 
  
 His climbing skills are amazing. He is the second man in history to climb all 7 Summits - climbing each one at least twice and summiting the highest peak on every continent except Antarctica. 
  
 But Lombard has a reputation for an edge. He is also known for a vicious reputation. 
  
 He became known for his aggressive fighting style. He once knocked a fellow competitor from the air with a big punch. 
  
 Lombard's team-mate is Australian Mark Beaumont. He is considered the best ever climber on the World Cup circuit. He had to retire from competition early this year because of a hip injury but has now picked up his climb. 
  
 Beaumont said: ""We're going up this wall a lot faster than Francois is going. We've just got to be able to find a way to catch him."" 
  
 But Lombard has found another way to try and beat him - he's taking the lead in the race. 
  
 At the end of the final climb in 2009, Lombard was the world champion with a time of 22min 45sec. 
  
 Now Lombard is back after a"
B2,However most of the problems were small and most of the guests at the conference were amazed by the network. After this the ARPAnet began to grow even more rapidly. But now it was not the world's only network of computers. After the ARPAnet had shown that a computer network could be built and that it could be useful other networks began to appear. For the first time two of these networks were connected to each other by the Internet. This network was called the Internet and it is the network most used by the people today. It is composed of thousands of computers all over the world. It is possible to use a computer by connecting it to the Internet. The network has three main parts. The first one is the Internet itself. The second is the many networks that have access to it. The third is the many private networks of people who want to communicate with each other without the Internet. Now it was possible to communicate just by sending an e-mail. In this way people were free to send each other messages at the time that the message was most convenient for them. But the most important point of the network was the availability of a wide range of services. Most of the people of the world live in a small city where there is no Internet. But there are many people around the world who have computers and are connected to the Internet. Now everyone has a chance to have Internet access from anywhere in the world. This way of communication has two advantages. The first one is the ability to communicate with many people at the same time. This is the reason for the explosion of the Internet today. The second advantage is the opportunity of working from home without a problem. This is why the Internet is used by many people today and not just by computer specialists. There is a great number of opportunities on the Internet today. Everyone can become a writer by
B2,"It’s true - we’re all getting too big for our boots Chris Greener was fourteen when he told his careers teacher he wanted to join the navy when he left school. 'What do you want to be?' asked the teacher. 'The flagpole on a ship?' The teacher had a point - because Chris though still only fourteen was already almost two metres tall. His long legs were almost six feet tall. He looked like an Olympic gymnast. Now, at twenty-two, he’s still almost a foot taller than the average man. ‘I want to be the next big thing. I’m going to Hollywood.’ The problem is, he hasn’t landed a single part yet. He auditioned for one role. And that was the end of his acting career. Chris Greener is now a producer. He has written several films and has a television series on BBC1. His latest script, ‘Sink or Swim’, was shown on the BBC2 documentary series ‘Made in Britain’. It was made by a student crew from the University of Salford and starred Chris Greener, John Farrow and Tom Fletcher. The show was filmed in the summer of 2005 and was released to cinemas in the autumn. Chris spent the better part of the next two years trying to get the film accepted for the 2006 New York Film Festival - an achievement no one had done before. To get there, he had to convince more than 120 financiers that his film deserved to go to the Oscar ceremony. Unfortunately, Hollywood doesn’t think so - and that’s why he doesn’t know when he’ll hear a response from producers for ‘Sink or Swim’. But he doesn’t seem to mind too much. �"
B2,"Gary and Me The restaurant owner John Moore writes about his relationship with his son Gary the famous TV chef. I believe everyone's given a chance in life. My son Gary was given his chance with cooking and my chance was to run a restaurant. When I heard about the opportunity I rushed over to look at the place. I was shocked to see it was in good order. When John Moore saw my son I knew he had found his man. I took John to my restaurant to meet my employees. It was a long day, but I knew John was right for my restaurant. Now if John can only find his way around London.... (continued) Gary lived with his mother and was doing pretty well as he continued to be the star of every cooking show. But he had a secret, which he wanted to keep from his family. Gary had a hidden talent he never told anyone because he believed it would ruin his chances at a life in the food industry. But that wasn't true, as it had already ruined his life, as he was a convicted drug dealer who spent his days in prison. But now he had another chance, thanks to a man who was ready to turn his life around. Gary had changed his life and started a new business selling meals to prisons, under the name Gary's Cafe. He had also changed his name. He had turned his old name into a new name, that was more professional. And then he had found a friend in John. They agreed that when they were released from prison, Gary would join John in his new venture. It was important to their relationship that both men helped others. They both knew what it was like to make little money and feel like they were stuck. But when they got out, they would do what it took to keep their families fed. Gary"
B2,"Keeping the holiday-makers happy A chalet girl's work is never done Sarah Sutherland-Pilch tells Veronica Lee - in between making beds and delicious dinners. This is the second year as a chalet girl for Sarah Sutherland-Pilch a 24-year-old from West Sussex. This is her second year as a chalet girl for St. Christopher's House, a four-star hotel in St. Moritz, Switzerland. This year, as in years before, she has done a great job of keeping the chalets and the people who stay in them happy. She is an attractive young woman. There is nothing particularly unusual about her. What sets her apart is her cheerful attitude. In her chalet she has two rooms – one for her dormitory and one for the room she spends most of her time in. There is even a little kitchen on her floor. The work she does is the same for both: she is in charge of tidying the dormitory and of the kitchen. The cooks come to her for advice. Her roommate is a 24-year-old man from London. He is a very good cook and the dormitory is kept in the best possible condition. But neither of them is a chalet girl and they are perfectly happy. One of their roommates is a 23-year-old woman from the Netherlands. She is a talented singer but she has other interests, too. There is a little pool outside the dormitory and she spends much of her time there singing. The other roommate is a 27-year-old man from England who speaks English and French well. He works in a small shop and lives in a house just outside the city of Saint Moritz. He also sings but is a terrible dancer."
B2,"In 1998 the world-class Moroccan athlete Hicham El Guerrouj broke the 1500-metres world record with a time of three minutes twenty-six seconds. Nearly fifteen years later nobody has beaten that time. Have we got to the human speed limit? Dr Frances Ashcroft Professor of Physiology at Oxford University explains the limits of the human body during a race.We all knew it: the human body is a strange beast. If it was a car, it would be a big engine, capable of great speeds, but without safety equipment or much oversight. If it were a machine, it would probably be the fastest, safest, and most efficient machine on the planet, and still might not be fast enough. If it was a living thing, it would probably be one of the slowest, if not the slowest creature in the universe, because all the cells would be asleep. And even those cells would sleep when they were tired.

I have always known that the body is a weird animal: I have always tried to stay healthy; the old “Eat, sleep, exercise” adage has served me well over the years. I have always known there are limits to how fast it can go (for example, even a 400-lb gorilla could not reach the speed of light when on all fours) and that they could not be exceeded (the limits have been set well before Einstein published his theory of relativity). But now, as a scientist and a physician, I am having trouble understanding how my body works. Why does it produce the incredible feats of endurance it does? Why does it make the amazing runs of the world-class athletes? When I try to understand my body’s limits, I am frustrated and confused. It seems so clear to me how the body works and what it will not tolerate, but"
B2,"What sort of shopper are you? Love it or hate it we all go shopping. But there are different types of shopper. Do you know which kind you are? Abby Edwards asked around... A. Melanie 22 dancer I'm an addict - I can't spend enough money! When I have the cash I'm out there and then I don't get miserable. When I am back home I have to take a break from spending money because my wallet is always empty. I love a big selection and can't pass up a deal. B. Melissa 20 cook I love having a big budget and buying a lot. In my town there are a lot of shopping malls and every weekend you can go shopping in the malls. If you want to buy something cheap, go to a market where you can buy a lot of cheap things. C. Monique 20 teacher I'm a regular shopper. I love to try new clothes and new stuff. I'm always in a rush to finish shopping so I can start shopping again. So that's why I'm always behind!

I'd like to suggest you write a blog about the shops you visit - where to go, what to buy, how much you spent and what do you think of it! It's interesting to know which shop you are. Maybe even you can publish it in a magazine.

Please give me a mail if you like my ideas. I want to hear from you.It's easy to forget that shopping is part of life, as well as eating and sleeping. However, sometimes we tend to forget the fact that we must think about what we want to buy, before rushing to the shops. The truth is that shopping can make you less healthy and it can also destroy some of your body's functions.

Melissa, your passion for shopping might be a sign of"
B2,"An eye for detail Artist Susan Shepherd is best known for her flower paintings and the large garden that surrounds her house is the source of many of her subjects. It is full of her favourite flowers most especially varieties of tulips and poppies. Some of the plants are unruly and seed themselves all over the garden. The iridescent green-blue poppies often give a feeling of magic. The colours are very delicate and shimmer like fairy dust over the water in the garden. In the winter there is just a whisper of colour on the branches of the trees and over the rocks. Sometimes the water turns blue from the light on the grass. When the sun is shining the flowers are bright pink in the late morning as the sun hits the pink flowers before the water has a chance to reach the surface. When it does the pink water sparkles. The late afternoon is a very special time as the petals fall from the flower in a beautiful cloud. This is my favourite part of the day to photograph as the sun reaches the petals. If you live in London you should come and visit the garden. You will be delighted with the many beautiful flowers and will feel inspired by the colours and light. Flowering in London Susan Shepherd, Birdseye Gallery, (020 6235 4222, http://www.birdseyegallery.co.uk)
A view from the garden Looking across to the front of the house to the garden at Birdseye, London. It is full of flowers including poppies in the summer, tulips in the winter. Susan Shepherd, Birdseye Gallery, (020 6235 4222, http://www.birdseyegallery.co.uk)
A tulip is in bloom, London, Susan Shepherd, Garden at Birdseye"
B2,"'Try to keep her outside for a bit' says Matthew. 'I'll go and look for Charles.' 'Matthew!' says Charles brightly when he sees his best man. He is very unhappy. 'Good to see you! Tell me - what do you think about marriage?' 'Well -' says Matthew uncertain how to answer this. 'You'll understand better after you see me marry Mary.' 'Charles - are you all right?' 'Oh, yes - yes - I just... didn't expect that she was going to marry Matthew.' 'Oh! Well - we all have our ideas of right and wrong, young man - and we all like to be married - it just depends on which side of the aisle you sit on!' 'But you don't get me! I don't want to be - or not to be - married! It wouldn't be nice. I'd go into a big house with lots of people - with nobody to sit down and chat with. 'You see how I've been - always running away from home. And now I can't run away from home!' 'It isn't a bad idea, Charles - but... we have to make a decision.' 'We've all got to make decisions - it's not going to be easy, but it has to be done!' 'I'll take it from here, Matthew - you go to the station to meet the car. 'Goodbye, Charles. I shall see you some day.' 'See you, Charles. Good bye.' Then there's a cry of 'Thank you!' and all five men get in the car and drive off in the direction of their next destination. But Charles won't ever go away. 'Goodbye, Matthew. I shall see you again. Maybe. Maybe not.'
'How long was the car"
B2,"Food for all We proudly present our own hand-picked special selection of the very best cookbook titles now on offer. A. Ask anyone to think of a famous TV cook and writer and it's frequently Delia Smith's name that comes to mind. Delia was a star of the BBC's ""The Great British Bake Off"" from 1996-2007, where she was an established name as well as an ardent cookbook writer. As the show went on to become the UK's longest-running cooking show, Smith started publishing her recipes in the early 2000s. The title ""Delia Smith: 100 Best Recipes"" was a bestseller and a BBC cookbook of the same name followed in 2010. Smith has gone on to write several cookbooks and is currently publishing one every year or so. These have been well received on a widespread level in both the UK and US, and Delia is still the number one selling cookbook author in the UK. (More than double the number of her second place rival Julia Child, according to a 2007 BBC survey.) The original ""100 Best Recipes"" also spawned numerous offshoots, with the most popular being ""100 Best Bakes,"" ""100 Best Fries"" and ""100 Best Salad."" These have sold around 10 million copies to date, while the more recent ""100 Best Classics,"" and ""100 Best Flavors"" have also become bestsellers, in the UK and US respectively. There is also ""Delia's Master Chef"" series, with series 1-10 currently in production. One series, ""Delia's Master Chef: Cook and Bake,"" also produced a popular television series in the US, with series 1-8 released on DVD in 2012. A book of the"
B2,"Buckley's four o'clock press conference did not come on the early evening news. Jake laughed when first the national TV channels and then Memphis then Jackson then Ripelo ended their broadcasts with no news about the Hailey trial and no pictures of Buckley on the screen. At ten Jake and his wife Carla lay in the dark on the sofa waiting for the news. Carla kept repeating over and over to Jake: ""You don't understand! Hailey is in the slammer!"" Jake was thinking that nothing was more boring than the silence. He remembered his parents telling him many times when he was a young child: ""Don't talk so much, so nobody will talk back to you."" Now he was sure that this rule applied to radio! He was tired and it was time to sleep. At eleven the phone rang. A voice said: ""Hello, this is the news. What news has happened?"" ""Nothing!"" Jake said. But in this case he was wrong. Two minutes later the television news came on with a full story about the Hailey verdict. Five minutes later Jake's TV turned on again with news about the tragic death of a young musician named Jimi. Then he realized that all of this news was part of the same story. He felt even more bored. At twelve the phone rang. He opened the door to see the television. Five minutes ago it showed two women talking about the Hailey verdict. A tearful young woman was looking down at the floor and sobbing uncontrollably. Behind them was a very bored policeman. ""What are you staring at?"" Jake asked. The policeman said: ""I don't know what you are talking about. Do you have the latest news?"" ""Yes, I have the latest news,"" said Jake, annoyed by the police officer's interruption. Jake heard a phone ringing on the wall"
B2,"Week after week British tabloid newspapers carry pictures which intrude into people’s privacy and break the newspaper editors’ code of practice. Although pop stars do pose for paparazzi on occasion this is not typical. More usually great damage is done to [line 6: beginning] individuals in the public eye when they see their most [line 6: end] private moments captured on the front page.
The statement is valid.
As well as being a well-known tabloid newspaper the News of the World is also, as it is widely held, the British tabloid press, which was founded, as a rival to The Sun which was founded in 1821, a little earlier. Both have always claimed to be more “transparent” than the other.
But how does one separate the tabloid press from the true tabloid press in a sea of paparazzi shots? That question can be asked in terms of journalistic ethics as well as personal ethics.
The tabloids are run by newspaper editors who, according to their editorial guidelines, are to keep their news gathering activities and reporting activities to a minimum.
This is not always done, but often it is not done to the extent that some photographs that appear in the tabloids or are on the web could be considered as “confidential” (they are not publicly available on the web). The editors of the newspapers that publish the tabloids have an understanding between themselves to publish only those images that are not yet publicly available.
I am aware that sometimes there are photographs of celebrities that are published in their private life which could only be published in private and which are not published on any other news media other than their tabloids. For example, a photograph of Jennifer Lawrence and Leonardo DiCaprio kissing in the garden of Jennifer Lawrence’s parents home might only have been published in one tabloid newspaper, but could"
B2,"So Uncle Oscar signed the agreement and Paul's mother received the whole five thousand. Then something very strange happened. The voices in the house suddenly went mad: there were thousands of them. There was new furniture and Paul had a teacher. He was really going to Eton his father's school in the following autumn. The five thousand was supposed to cover everything. Paul and Oscar did not speak for several weeks, then they met again and Paul explained everything. Oscar was not angry at all; the children were not only going to go to Eton, but to be the best they could. He had taken them to the best private tutor and the result was spectacular: Paul had scored a 9 on a new exam at Eton and he was going to be captain next year. That was his only chance. He told his mother he wanted to get married, but his father had said that Oscar's mother must attend the wedding only to act as a best man. But that was enough for Oscar. He was delighted with his son, who had become a great man. He would never have it any other way. Who is the thief?The fact is that it was actually Paul's father who signed the agreement, not Uncle Oscar. Paul's father had promised Oscar to provide for him a suitable school, one which is considered to be the most prestigious in England. As a reward, he was to be able to send his son to Eton. But the very next day, Paul's father returned from London with a whole different idea.

As the result of an accident, Paul had lost his job as a taxi driver. He was therefore in a terrible situation: to support his family, he would have to sell off his family home and live off the money his father had promised him. Paul's father"
B2,"Keeping the holiday-makers happy A chalet girl’s work is never done Sarah Sutherland-Pilch tells Veronica Lee - in between making beds and delicious dinners. This is the second year as a chalet girl for Sarah Sutherland-Pilch a 24-year-old from West Sussex. “The first year I had no idea what I was doing. I was trying to learn the language! This year I feel I’ve got my feet on the ground,” she says. This year she is in charge of all the catering at the B&B in the French alps – for the three chalet owners and 40 guests. “Last year it was all me, and I made a really good success of it. I do all the baking – breads, buns, cakes. I like to make a good impression on my guests,” says Sarah. Her father is English and her mother is French, so she has a bilingual background from a young age. “My mum likes to bake, so that was always part of my family’s life. But my dad’s in charge of the restaurant in Brighton so I have to manage that in here,” she laughs. For her parents, the holiday-making season is a happy one. “When we went to Switzerland and France, the weather wasn’t as bad as it can be now – but when we get the first snow in Brighton you realise how cold it is in winter. It’s all about having that sense of adventure – which is what we’re all doing on holiday. It’s great that it’s not all about going to a big resort or to some fancy hotel. Everyone can stay in"
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England's netball captain. Kendra Slowinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park. The team had recently returned from a pre-season tour to China. Their aim was to stay fit and in shape for the forthcoming World Championship, to be played next month in South Africa. The team is made up of players from other sports who are interested in playing netball. For many it is their first experience of netball and they're looking forward to using their new-found skills. For some they've been playing for nearly 30 years, they've all won bronze and silver medals. ""As well as having fantastic ability, netballers are hard working and committed,"" explains captain Slowinski. ""We want to win a medal at the World Championships. ""We don't just play for fun. It's our job to represent our country and the sport."" Netballers make excellent captaincy candidates. They're experienced, they understand their role and the impact it has in the team's performance, and they have the right attitude. In Suzie Ellis, I met someone who was committed to her sport, her team-mates, and the country that supported her. The Netball Captain ""I started playing netball in my mid-teens, it was an after school activity at a local community centre,"" explains Slowinski. ""My partner and I were playing together so that was a great way to meet people."" Slowinski's journey into the sport, however, didn't just happen. ""When I started playing, I was a bit nervous and I had no idea what was"
B2,"ICE SKATING Ice skating has a history of thousands of years. Archaeologists have discovered skates made from animal bone. It seems that bone skates were used until the introduction of iron into Scandinavia about the year 200 AD. Among the Scandinavian upper classes skating was seen as an essential skill. The first skates, made out of wood, are known to have been made during the time of the Viking period. Around the year 1000 a group of Danish skaters set out on a voyage to the New World. They called it the “Denmark of the Indies”. They sailed from Copenhagen to New Orleans. Today it is thought that most of the skaters today are from Denmark. As time passed, the popularity of skating declined. The first modern skates made of iron, in the form of iron skates, was used on ice in the 19th century. In the early 20th century the interest in ice skating returned to Scandinavia. There has been a strong demand for skates ever since. There are many manufacturers, especially in Scandinavia, who make all kinds of wooden skates. For those who prefer a softer and more flexible style of skating, steel skates are often used. The skates in the metal shop are not made from metal but rather from alloy. Skates made of iron are more hard and can do their work even without a handle or grips. Skate shops can provide skates for various levels of skaters, from novice to professional. There is also a wide variety of brands. If you are interested in purchasing a skates in Europe, it may be worthwhile to visit a few different shops. At a shop, you can look at different brands and prices. It is also possible to buy a used or new skates online."
B2,"The Netball Captain In our series on women in sport Suzie Ellis went to meet England’s netball captain. Kendra Slawinski is captain of England's netball team. When I met her she'd had a typical day for the weeks leading up to next month's World Championships: a day's teaching at a local school followed by a training session in the local supermarket car park. The women's sport, once so frowned upon, has found huge public support, especially in the last few years. The England captain, Kendra Slawinski, a 34-year-old former student of the University of Sheffield, is passionate about women's sport. ""If we had 100,000 young girls coming through our doors, women's sport would be a vital part of their lives,"" she says. Last month, Slawinski was one of four captains chosen to represent the British women's squad in the 2016 European Championship. The tournament is in Spain in September and Slawinski, a former England squad member and current coaching staff member, will be her country's captain. ""I'm lucky enough to be a squad captain,"" she explains. ""It's a great honour."" But in a sport where gender is still highly problematic, Slawinski knows the challenge ahead. ""Women have the lowest participation rates in the team. It's something I have to get our girls to think about, and as captains, I have to talk to them about."" The squad will face off against Spain, Germany and France. ""It's a tough group,"" she says. ""We're in good shape, though, but we want to keep it that way."" She admits that the team's success is not driven by players. ""We're lucky to have two or three superstars, and a lot of great players in our team, but it's the strength of the team as a whole"
B2,"Why would a schoolgirl want to swim 1500m cycle 40km and then run 1Okm? Because 'it's fun'. Teenager with a taste for endurance WANTED: Sports-mad training partner for triathlete preferably female. Chance to work with potential Olympic champion. Should be extremely keen on distance running (regular 15km sessions) distance swimming (addiction to winter training in cold rivers useful) and distance cycling (love of 1OOkm an advantage). No need to do it all at once. Would expect a serious commitment from partner, with time and money spent on training and food etc. Interested in training with/for, anyone. In the school: swims at least three times a week. Student body vice-president.

A:

Hi,

I'm a high school student in the UK. 
I don't know much about your particular problem but I have a few thoughts that I feel would work best for you. 
First of all, it would give you a great excuse to go to the gym and have a few body-weight exercises.  
Secondly, it would give you a lot of self-confidence. 
Thirdly, you'd have a great chance of meeting someone that might like the same kind of sport as you. 

Here are some suggestions on how to get it done.

Swim in the morning or in the afternoon if it's warm.
Get a bike and try to find an urban cycling path for running in your town or country.
Take a long bike ride to train.
Run/walk when it's not too cold.I'd definitely work on your strength/body conditioning!
You could also join a local sports club, and then you don't have to be around ""dirtbags"" or ""douchebags"" or people that are going to tell you to ""get in shape.""
It"
B2,"We are literally drowning in news. Have you ever tried reading the whole newspaper including the financial and sports pages? Or have you followed every piece of news on the front page of a news website? It's practically impossible. Reuters alone puts out 3.5 million news stories a year. And that's just one source. What about the other 2 million newspapers that come from around the globe? The amount of news is so massive that it would take ages to catch up.

A good news website must be able to cover all the important news in the shortest possible time and not just tell you a lot of information but make you think. And that's where the big advantage of news aggregators comes in.

The most important point is to get you the right information and relevant news. News.com is the most visited aggregator site because we give you the best news of the day from the best news sources.

Why use us? You get the most important news from the best sources with the best information.

If you want to find out the top stories from around the world right now just use News.com's search engine. You can find news related to sport, entertainment, finance, politics and business.
If you need a quick summary of the news on the moment just use our news summary. In both cases you get the complete news story at the speediest.
We have a wide range of articles with the latest news and stories from all the major news sources, all on your fingertips. You can pick the articles that best suit your needs and start reading them.
We've got a lot of articles with stories about new releases and sales, interviews of the best musicians, exclusive news on upcoming events and conferences and other interesting articles.

News.com has many articles"
B2,"Trying to get published? If you are wondering where to send your story our expert Margaret Stubbs is here with the advice you need. Readers of this magazine often write in saying 'I have written this story / book. It needs publishing. What should I do?' Our expert, Margaret Stubbs is an independent editor, based in London. She has edited the magazine for more than five years and has an excellent record of finding publishers for writers. Here she gives her advice. 
I have a book proposal which I am now getting to grips with. I have been accepted by a publishers for my book on British art called British Design. I have some research work to do, but I know what they want and how they expect it to look. I am worried that the style I want will clash with the publisher. It's not for them to tell me what I should or should not do, but rather to advise me on how to go about making my book look good. Are there any specific things I should do? And if so, what should I avoid? And also what should I include to make it sound like a full book and not just a pamphlet?First of all, it sounds as though you have done some research. You have identified a topic and a market that you are interested in writing about. Good.
Now the question is, will your writing about the topic of British Design satisfy the requirements of the publisher? Will you be able to provide a good product that meets those needs? 
The most important thing is to make sure that the book is good quality. If you can do this, then any publisher will happily take on the task. However, if you make a bad copy"
B2,"In the weeks before the end of the tax year everyone in the firm was especially busy. With no wife to go home to Mitch worked later than anyone else. Besides he had extra work to do. One night at three in the morning he unlocked Avery's office on the fourth floor with one of the keys Abby had given him. On the desk there was a map of the firm, one wall was taken up by a large shelf with many books on taxes. Avery had spent many years working at the firm and as Mitch suspected he kept his work place spotless. Avery's office was dark as he put the map on the wall and put the desk open on the top of the shelf. ""Avery, come here. We're going to talk business."" Avery turned and looked at Mitch. ""What's your business?"" ""I'm gonna get that job with that IRS man. It's payin' too good to pass up."" ""Why do you want to work for him?"" ""If I do it, then you'll have an opening."" ""Maybe."" ""I know who'll fill your spot."" Mitch closed the door on Avery's office. ""Who?"" ""My man Chuck has been lookin' all over for that opening. He's good at his job. I told you he can work after my shift ends."" ""And you know you're the one who's getting paid more?"" ""I know. And he's gonna take care of everything from now on."" Mitch was glad to have a backup plan. ""So, who is it?"" Who can fill Chuck's spot?Chuck was shocked. He'd spent his entire life at the firm. All of his brothers and sisters were also employees. Chuck went outside to talk to Mitch.

""No one's replacein' me.""
"
B2,"Film Critic Mark Adams looks back over the last ten years of his work as a film critic for a newspaper called The Front Page. Writing articles about films for The Front Page was my first proper job. Before then I had done bits of reviewing - novels for other newspapers films for a magazine and anything I was asked to do for the radio. That all led to writing for The Front Page. Back then I started out by reviewing, but quickly moved to writing feature film reports. A year later we became a film blog in which I now review films for The Front Page. I began reviewing independently, but found that it was getting harder and harder to attract the attention of film magazines (especially ones that were focused on new movies). Then, in 2006, we came up with the idea of a film blog, and the rest is history. The blog has grown from a one person operation to a group of six individuals all of whom contribute their opinion and write about the films we watch on a weekly basis.
If you have never heard of The Front Page, it is a local daily newspaper. I reviewed for them for a year and a half and have fond memories of the time spent there. Most recently I was writing feature film reviews for them, but this has now come to an end as of today. It will always be a part of my memory, but now I have other things to do. The blog will be running in its place.
What is it about reviews that make them so enjoyable? When you are done you can sit back and reflect upon what a review meant to you, what you thought about the film itself and what you liked or disliked about it. In a way it is also like a conversation with someone you respect or just someone you would like to know better, so it is also an ideal way to spend an"
